k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
801,17.999999999999872,52.554816981280254,126.94794763196913,122.55752431993113,133.95121449914978,108.31009625662037
802,17.999999999999872,52.57509420882188,126.9804538873324,122.57965058500048,133.95928067936944,108.32546398275657
803,17.999999999999876,52.59600833297049,127.07709096189728,122.62400174564334,133.98687926901945,108.3541558439046
804,17.99999999999988,52.613606345327135,127.11195911117422,122.65299723993559,134.03067075354656,108.3743580138528
805,17.99999999999988,52.63444014247017,127.13378809948824,122.69864145754646,134.04693530503877,108.43853011340052
806,17.99999999999988,52.676906357383146,127.1873922570521,122.72592983263404,134.08440785454582,108.47415119534735
807,17.999999999999883,52.68781427238692,127.21735983414935,122.76219982710207,134.11889724839787,108.51718889952541
808,17.999999999999883,52.77457130242748,127.26188650823451,122.7776229336981,134.13195809443945,108.54648865474545
809,17.999999999999883,52.80860339810392,127.30719041505141,122.79300533089223,134.18029850484865,108.59630158866459
810,17.999999999999883,52.907310058113424,127.33659295515109,122.81509888180965,134.19816117354353,108.64652112107436
811,17.999999999999883,52.9273764406496,127.41372908164979,122.87476504449347,134.23387219693404,108.68575251590362
812,17.999999999999883,52.941735789111334,127.45296529016163,122.88654108162429,134.25289606114956,108.69268752220908
813,17.999999999999883,53.26511338022704,127.46878125374113,122.92672537414234,134.25704915125743,108.76164320425882
814,17.999999999999886,53.28658448798061,127.56374548839244,122.94244467319204,134.3031298661209,108.78788369250576
815,17.99999999999989,53.2889674799175,127.58505736688862,122.96986845770577,134.33066151010942,108.79968622647826
816,17.99999999999989,53.29287327069697,127.61037198891022,123.01145559881306,134.3518511169438,108.82220156175866
817,17.999999999999893,53.35396790072815,127.66717711224543,123.02760780950196,134.3711238996657,108.86319939473793
818,17.999999999999893,53.35933761348873,127.68940370542037,123.04650776142557,134.39308592597212,108.86760087130008
819,17.999999999999893,53.49878790795363,127.71863337980548,123.07479037894211,134.40880154546812,108.90523309443338
820,17.999999999999893,53.52534396401366,127.73663861392994,123.10825407217409,134.42294367556906,108.9391536701644
821,17.999999999999897,53.54921479123388,127.7765095234238,123.1788390238108,134.46007581221573,108.99072072234345
822,17.999999999999897,53.57678977875624,127.79296340241413,123.1891752844372,134.47006287787335,109.03710298253569
823,17.9999999999999,53.59318243395269,127.85893782633417,123.24941160961788,134.51608013000094,109.05780313797102
824,17.9999999999999,53.60694548859203,127.88703145760343,123.25930916634972,134.5487731397984,109.07337825053843
825,17.9999999999999,53.66598290861289,127.9641906240807,123.30566890489106,134.56226397264018,109.16024857789931
826,17.999999999999904,53.686541628096876,127.98824036649985,123.33870000431067,134.59664288921542,109.1888991407336
827,17.999999999999904,53.69398112882714,128.05855758364177,123.35972744486733,134.63615587598352,109.21934514693315
828,17.999999999999904,53.74631485911021,128.0804589540382,123.39933830122837,134.65215874210685,109.28356445700378
829,17.999999999999904,53.912108490711574,128.10842192466632,123.40937620250162,134.70530794229282,109.30106348577365
830,17.999999999999904,53.93768480301441,128.17790960732958,123.42075130643201,134.7441036257658,109.35870929849698
831,17.999999999999904,54.0042845962868,128.21359210955438,123.4696981597356,134.74721289860582,109.3790482586673
832,17.999999999999904,54.117136457456,128.2489446308238,123.51574832651309,134.76071343252823,109.42492857848414
833,17.999999999999904,54.16851462482093,128.27734884031256,123.53481035325038,134.7848569873388,109.43320731077212
834,17.999999999999904,54.18453479940079,128.38285872117496,123.59379511818995,134.82186339181308,109.49095577748226
835,17.999999999999908,54.20479749383074,128.39471353253555,123.61942136802355,134.84850966278523,109.53065504474957
836,17.999999999999908,54.24257347024184,128.41623266417906,123.63194196731534,134.86463464247169,109.55736401593066
837,17.999999999999908,54.25051134601377,128.46702584424875,123.64593173656681,134.89722181474912,109.58664482233591
838,17.999999999999908,54.29558002264351,128.4872806134366,123.70157332032302,134.9139242642847,109.64391041507709
839,17.99999999999991,54.38178880817448,128.55534869623207,123.71705648301898,134.93121829826828,109.67181090400393
840,17.99999999999991,54.41523975316188,128.6208047179498,123.75477363551006,134.95893551647472,109.70674012949269
841,17.99999999999991,54.42780826443394,128.63147523523705,123.77669104746334,134.9788458379749,109.72787709897092
842,17.99999999999991,54.44719099011209,128.65183179951592,123.80911491187315,135.01401406084517,109.75065801109862
843,17.99999999999991,54.472592872559254,128.68860993980246,123.84171774943945,135.02174879309928,109.79554140253654
844,17.999999999999915,54.58784265743439,128.75892701562657,123.85647461126032,135.05483125938505,109.82462134529001
845,17.999999999999915,54.59339802857505,128.79233327398708,123.9015608449297,135.07187597180103,109.90944566060388
846,17.999999999999915,54.59830302901981,128.82932796819577,123.92616471570413,135.14968354199766,109.94253527583805
847,17.999999999999915,54.67648740022084,128.89215903254222,123.95656130575541,135.16711748114605,109.96092882934072
848,17.999999999999915,54.6921132969006,128.9358897457363,123.96465711815873,135.17873520955823,110.02332305790084
849,17.99999999999992,54.69390352028842,128.97799299076874,124.00456833065756,135.1855760937999,110.03928412122158
850,17.99999999999992,54.74830696506608,129.00325261441682,124.03201929442412,135.207877902049,110.06593772214067
851,17.999999999999922,54.764571137079244,129.0216634011528,124.06285354408406,135.21896019112086,110.10554430171133
852,17.999999999999922,54.808943195474825,129.12071792288754,124.07439983764326,135.27148409466005,110.12972712659888
853,17.999999999999922,54.899414269486265,129.12474194085968,124.1140689267287,135.27940437973902,110.13923491188467
854,17.999999999999922,54.92377321398863,129.197992937619,124.14374075144914,135.35635792080402,110.17720187140043
855,17.999999999999922,55.00607825157092,129.24056484611668,124.15383204014898,135.36387304561663,110.2294922055624
856,17.999999999999922,55.08029706956423,129.31204606913457,124.18658906959814,135.39372538257732,110.28418603281749
857,17.999999999999922,55.13687645002281,129.33552475957404,124.21110547353427,135.43123067123318,110.32129408351767
858,17.999999999999922,55.28266922359447,129.35620318446053,124.24006524598605,135.45393076751057,110.35800108781322
859,17.999999999999925,55.29930427606155,129.4067136133127,124.25243404099214,135.480196375222,110.38954781851183
860,17.999999999999925,55.307953456572,129.42526273272318,124.30113952472875,135.53384159330446,110.41078710642799
861,17.99999999999993,55.33136831039198,129.44961174203164,124.3640580644749,135.54404667033748,110.47243844786892
862,17.99999999999993,55.4162186061621,129.50347152999703,124.39470232315846,135.57411006632285,110.47788453726584
863,17.99999999999993,55.487043263089696,129.5395011484457,124.4117457258727,135.58084748409092,110.52520063457493
864,17.99999999999993,55.49774635855813,129.59020924776524,124.43466613497712,135.60342541280093,110.60318351350878
865,17.99999999999993,55.49989809945464,129.5932733128081,124.45466736592023,135.6290402630738,110.61082796219941
866,17.99999999999993,55.59636986651987,129.61908410817983,124.48967625121071,135.6579650351793,110.62677333565601
867,17.999999999999932,55.59767718600248,129.66262249570036,124.52240900737755,135.6759226719422,110.69238466998316
868,17.999999999999932,55.61920123131053,129.69295672034005,124.53374405809662,135.68924503679065,110.72705005637651
869,17.999999999999932,55.646973684102726,129.7399583711341,124.54728237054967,135.7321526412034,110.77160420798552
870,17.999999999999932,55.68621709974142,129.75254653074626,124.58458022752247,135.77129109961314,110.79611289944684
871,17.999999999999932,55.8266432281425,129.8113530847294,124.63640847622807,135.7914819067307,110.80542963070918
872,17.999999999999932,55.84367227395266,129.82188846422224,124.65824830254041,135.81251294618275,110.8275576687727
873,17.999999999999936,55.94622237560359,129.9043950033372,124.67577509431025,135.86471433324587,110.85896411711629
874,17.999999999999936,56.015007790272804,129.9327147882524,124.73960023590236,135.88322888822728,110.94276910785271
875,17.999999999999936,56.02244763323487,129.94564826723197,124.74548729459946,135.8998359879005,110.97158411003889
876,17.999999999999936,56.195877337252476,129.98369980151352,124.75819554400617,135.91988567887964,111.01819174313347
877,17.999999999999936,56.217633176424,129.99412690751242,124.81171024044868,135.94288323069938,111.02503476093366
878,17.999999999999936,56.32746810663902,130.03077706541444,124.85585853614911,135.94653238536947,111.05522637346589
879,17.999999999999936,56.38196473089271,130.07210864031117,124.87704694991056,135.95605318332258,111.12768059905568
880,17.999999999999936,56.394999085083825,130.12182734417547,124.8896438302801,136.01018972218202,111.13810004427016
881,17.999999999999936,56.477788920846166,130.14432929221044,124.94694743327072,136.03516898240855,111.17990174869205
882,17.99999999999994,56.584411142143345,130.20480834265027,124.96806530598303,136.07285198076568,111.26481158355348
883,17.99999999999994,56.5954845692079,130.23804936052142,124.98965945691086,136.08239711800374,111.28794636950302
884,17.99999999999994,56.665090427566305,130.2583073924617,125.00571721046508,136.10774330585733,111.29986485216568
885,17.99999999999994,56.69365684990217,130.3202165872503,125.01643624431297,136.13208248269046,111.34040389161228
886,17.99999999999994,56.72573952496641,130.39202859181825,125.06747793051603,136.15945353287583,111.39832371628401
887,17.999999999999943,56.74975240696418,130.41357612790304,125.09030352482598,136.18959773515354,111.43574735641282
888,17.999999999999943,56.83320036474407,130.45255777088371,125.13885456605546,136.19788434766267,111.46485667358483
889,17.999999999999943,56.85149303385906,130.49617806633293,125.1577484228047,136.21758898461655,111.5205371970156
890,17.999999999999943,56.85314990374978,130.54537971180739,125.18453631486928,136.26625738792362,111.53430253281944
891,17.999999999999947,56.871978637382846,130.58565256975297,125.21844377518865,136.2893235371883,111.54833468773731
892,17.999999999999947,56.89930997122815,130.6189923322774,125.25096029271488,136.31950039060456,111.59368653547618
893,17.999999999999947,56.95654832015615,130.6386559030269,125.28848624501232,136.3350126343313,111.59947830890067
894,17.999999999999947,56.97735976903807,130.6835276709909,125.30975669894795,136.37000861131492,111.62251061942001
895,17.999999999999947,56.978719418633816,130.74686534621011,125.34962778123452,136.38602612440863,111.69167863192003
896,17.999999999999947,57.109838063973264,130.7860008027847,125.39994606475466,136.40344208703394,111.7043599667762
897,17.999999999999947,57.14883816410067,130.82168082300925,125.41781546311796,136.4502106332437,111.75981261381337
898,17.999999999999947,57.252538702741084,130.85691095553742,125.45413868772232,136.4906548868892,111.80345547692866
899,17.999999999999947,57.321365699737434,130.90805276686078,125.48958147507342,136.4963722209402,111.8155923686063
900,17.999999999999947,57.33236641615329,130.91528385325472,125.50701606007003,136.52923391305936,111.89016597067967
901,17.99999999999995,57.39460680109004,130.9734299116952,125.53403965897559,136.5683549694203,111.94069809178617
902,17.99999999999995,57.39777633546556,130.99967816927278,125.59304004652054,136.60075777343522,111.97070048663423
903,17.99999999999995,57.40412789618179,131.06009430485653,125.61046198120479,136.63451566166844,112.00007574182703
904,17.99999999999995,57.520813109269824,131.0870500220841,125.62414899758372,136.65000315698742,112.03604344295654
905,17.99999999999995,57.63129583184642,131.11514140102938,125.6807422589056,136.6795704274546,112.09279874907115
906,17.99999999999995,57.754304061102374,131.2118711355739,125.69060750290312,136.69484732481666,112.12990984927893
907,17.99999999999995,57.768767883259045,131.22361698311246,125.72181908697242,136.73142309395593,112.16136628259942
