k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
275,14.00000000000001,19.679139422349223,22.11261615229843,23.887026594503915,24.35124538911436,21.049189615977248
276,14.000000000000016,19.690986920356572,22.126480852858503,23.907884834170346,24.358664976744492,21.080940458755002
277,14.000000000000018,19.694450987116284,22.148435860360234,23.91143001571805,24.372918729499577,21.086003100870883
278,14.000000000000018,19.71056057697155,22.159638301840378,23.928592867694437,24.389953442193868,21.08756191892921
279,14.000000000000018,19.712678829980845,22.17114775212794,23.939141276278416,24.400209797844504,21.09538790321892
280,14.00000000000002,19.754108031167064,22.190970308563944,23.94918419651764,24.408027734710902,21.107658497462815
281,14.000000000000021,19.75529295816098,22.200527607682062,23.967978858904164,24.41420659719246,21.122858341522853
282,14.000000000000021,19.764952702392684,22.20660339316553,23.97511677513855,24.446464333068526,21.134687905764736
283,14.000000000000023,19.7919180274813,22.217993572554438,23.997843643968952,24.448746995606367,21.147349753097387
284,14.000000000000025,19.802062405919305,22.242077735556748,24.00642632261018,24.4687471865144,21.151161718147446
285,14.000000000000027,19.802582366224577,22.253122045998587,24.01548935969152,24.476697525177926,21.157325448754538
286,14.000000000000028,19.8047594003854,22.26984093576499,24.034534550961272,24.487286807169887,21.1844987595853
287,14.000000000000028,19.814733434564012,22.292429083753554,24.04318342133011,24.502415152644602,21.189256750045356
288,14.000000000000032,19.821096733948654,22.31381261161921,24.054221383596644,24.508830056851757,21.20796060236116
289,14.000000000000032,19.837465965052655,22.324473864282865,24.05887837272116,24.518256024624222,21.222463792364813
290,14.000000000000032,19.841699794718128,22.347356528478436,24.07410004209991,24.527306247635885,21.233348711372418
291,14.000000000000032,19.850104253296056,22.364449100300103,24.09525471855823,24.548315435426485,21.245121772222678
292,14.000000000000032,19.887427847285235,22.386029392706757,24.111710409004612,24.55364806386934,21.253386445695647
293,14.000000000000036,19.974271703029494,22.397421968444682,24.12924923972154,24.559478097968494,21.261468069875328
294,14.000000000000036,19.9844181040223,22.432717634021557,24.132340496271745,24.57810054784372,21.26656582258229
295,14.000000000000037,19.98795286108332,22.456894654588197,24.14216817910034,24.60109919864667,21.28087649785572
296,14.000000000000039,19.99999999999986,22.477563995119812,24.158640611852345,24.60987178411221,21.2859518985797
297,14.000000000000039,19.999999999999893,22.486796327728715,24.162946289919077,24.62581692366021,21.29602596618561
298,14.000000000000039,19.9999999999999,22.528743924486832,24.17028840717128,24.633956233740918,21.314541645561466
299,14.000000000000039,19.999999999999915,22.538706982579072,24.17880659429419,24.639088336862873,21.320764222169302
300,14.00000000000004,19.999999999999922,22.557621618089907,24.187070938536834,24.6539073441101,21.344097021402746
301,14.00000000000004,19.999999999999957,22.55914636538987,24.208554891599647,24.656672726685482,21.34610972684056
302,14.000000000000043,19.999999999999968,22.584549394487563,24.212491359332766,24.67604982654631,21.351851192980032
303,14.000000000000043,19.999999999999986,22.59329896241844,24.236946308556792,24.689786844638604,21.364217834987926
304,14.000000000000043,20.000000000000036,22.60248014965214,24.243289929926597,24.70072588022939,21.38069866783295
305,14.000000000000044,20.00000000000006,22.61631703644609,24.246807969786715,24.722067506179105,21.388465245399708
306,14.000000000000048,20.000000000000068,22.660100799564884,24.25262555307972,24.726945001303264,21.403944772661507
307,14.000000000000048,20.000000000000114,22.673735569416202,24.26713177859362,24.729981091821777,21.409626120136625
308,14.00000000000005,20.000000000000117,22.694887622646796,24.27705476473468,24.744526400872434,21.438145065997972
309,14.00000000000005,20.000998738485908,22.728672395002427,24.285776313965798,24.765562857476027,21.44556981090702
310,14.000000000000052,20.029160640971142,22.741279894993205,24.297637741848664,24.76663237956827,21.45303676572486
311,14.000000000000052,20.036547067472373,22.74432711617125,24.310714774584376,24.77407017083083,21.46018714920019
312,14.000000000000053,20.0526312527536,22.762136110105576,24.317723052196307,24.78500786745711,21.482591666677703
313,14.000000000000053,20.06716726464044,22.788007701081234,24.32384520561615,24.799057774114576,21.486483323632093
314,14.000000000000053,20.099407357335625,22.819377286075653,24.32877397893747,24.8217262280702,21.49406179887689
315,14.000000000000053,20.099687767360475,22.855216866760586,24.35455648744233,24.82643971343599,21.50403137489352
316,14.000000000000053,20.1007014479465,22.893731033757273,24.370491031634533,24.83980962675486,21.51003234591291
317,14.000000000000053,20.144281011646644,22.919940907405802,24.38068744332404,24.84235840555995,21.52254291495308
318,14.000000000000055,20.149309856296732,22.922630833479644,24.384598610560875,24.86632210579098,21.526752384859453
319,14.000000000000057,20.15571470416119,22.942019852172063,24.395920619027958,24.87132955487965,21.536590057202105
320,14.000000000000057,20.16174354845074,22.943226350661565,24.415045098362704,24.87720039624871,21.5398068751982
321,14.000000000000057,20.170655839550307,22.965105042488254,24.429484919661743,24.891463377693093,21.559112529171806
322,14.000000000000057,20.175592099926117,22.974158926351418,24.440359497593295,24.914387586384276,21.574341025181454
323,14.000000000000059,20.175808824347346,22.998343146026766,24.446394839152276,24.928953544731467,21.59532185087367
324,14.00000000000006,20.17993764929595,23.0165374297498,24.455036618844805,24.93468069054003,21.606458277190857
325,14.00000000000006,20.221641318831914,23.030118228796233,24.471590566267473,24.952205608448462,21.624651935530466
326,14.00000000000006,20.234859318545478,23.043849391268672,24.4801927938294,24.968497472752404,21.629284557050116
327,14.000000000000064,20.258943966133902,23.055632557297805,24.489951914624637,24.97653598320629,21.633584449986127
328,14.000000000000064,20.258963498657305,23.06926972696424,24.496013977879965,24.983380701455804,21.635931738918284
329,14.000000000000068,20.277189938463394,23.114272396231826,24.518166570804397,24.993448229225354,21.657835254444485
330,14.000000000000068,20.283839369927016,23.132323233646844,24.52940215113995,25.010627865933593,21.66927991515078
331,14.00000000000007,20.294505049736483,23.135439947497545,24.541903571456537,25.021978336052275,21.682935194555675
332,14.000000000000071,20.36212491354904,23.189681192849918,24.54448914950754,25.024710973935832,21.686490052055458
333,14.000000000000073,20.378257074774936,23.198899903815104,24.5584782885609,25.03963988413486,21.701841386974653
334,14.000000000000078,20.385505363674643,23.21242723335208,24.563992046510208,25.04609859964688,21.707104397722812
335,14.000000000000078,20.38901652957479,23.218772054022725,24.586288858937564,25.051685143851234,21.71754882193785
336,14.00000000000008,20.389499962628825,23.23229671220697,24.597444541553163,25.058967565960852,21.730069417860907
337,14.00000000000008,20.396725328715704,23.24073543119066,24.607665960582096,25.07681486000914,21.734824405269013
338,14.000000000000083,20.39744324340066,23.257995200457614,24.613515079194983,25.083686719444277,21.749117206319138
339,14.000000000000083,20.399041234496682,23.280862863051667,24.62400309265305,25.096119314753864,21.759960777324576
340,14.000000000000085,20.409346121208042,23.305443208729756,24.630656296357692,25.10742772458689,21.76909260110058
341,14.000000000000085,20.422984845160244,23.322086166237014,24.645772007004798,25.12504165566268,21.783566568351223
342,14.000000000000087,20.477665898296816,23.344137237750633,24.6627079511584,25.134972687640403,21.79831682920297
343,14.000000000000089,20.478327473995076,23.351268556116217,24.67472688477026,25.14795995139478,21.801219838995838
344,14.000000000000089,20.493690428849884,23.35748112226889,24.685346056112785,25.152206590718567,21.80891551223549
345,14.000000000000089,20.493911633555463,23.40178223870672,24.688021020242736,25.15701644940893,21.829007423086626
346,14.000000000000092,20.49854969456505,23.42565118448149,24.70002565332066,25.176940565765328,21.84155954354578
347,14.000000000000094,20.513254414531993,23.42573326410542,24.70529388242384,25.19494096437889,21.850970293394568
348,14.000000000000094,20.523196105980986,23.432938033220644,24.718378528960216,25.19547028258267,21.855003045187676
349,14.0000000000001,20.525106822779644,23.44062645593514,24.72729254247071,25.207778873382907,21.86117034906805
350,14.000000000000101,20.529667030901006,23.46982079267928,24.740043509960028,25.21734526745646,21.87841560314219
351,14.000000000000101,20.543809651133593,23.500728921279496,24.751862853208134,25.228395173519228,21.881159873657083
352,14.000000000000103,20.551654633842915,23.502946356390414,24.758597411078544,25.23671788474267,21.903666225782136
353,14.000000000000105,20.55433297345837,23.521205740793654,24.77491091332201,25.25764358329662,21.910473159272
354,14.000000000000105,20.55439078616208,23.524339445543674,24.778441007528723,25.258071410621515,21.91419593768542
355,14.00000000000011,20.55469824359878,23.525802364726356,24.791984742635922,25.266414473522534,21.925780615306145
356,14.000000000000115,20.559707679520848,23.55620574209472,24.803729017263986,25.27229682480678,21.939294792716495
357,14.000000000000115,20.563450692398614,23.573483765086532,24.813013437414757,25.291094279633615,21.94611936149039
358,14.000000000000119,20.61341738317359,23.610467124822414,24.82010553579484,25.30661824562619,21.963781917723235
359,14.00000000000012,20.6240478367419,23.616821979568158,24.84955934757062,25.3144943904357,21.97976011412113
360,14.00000000000012,20.628433980886946,23.61779280923601,24.85485558952774,25.33288057842251,21.989358682551043
361,14.00000000000013,20.63079394656774,23.621508018516213,24.85603049311996,25.34353034317283,21.998114544225018
362,14.00000000000013,20.63280592025149,23.64065942839141,24.878108021314002,25.345783653300607,22.003634570175734
363,14.000000000000137,20.645332829083124,23.67821446111494,24.885756206557385,25.35426645830616,22.013977353378955
364,14.00000000000015,20.647158813552227,23.70181734388068,24.894360330031432,25.380754488576226,22.024869973742426
365,14.000000000000151,20.647770581878184,23.715331694413255,24.90320147683214,25.391574039929292,22.032077335266145
366,14.000000000000153,20.65916379116998,23.723246621438125,24.921402505419547,25.41266730161266,22.041834629320547
367,14.000000000000172,20.65923428536719,23.73913368783611,24.92788624903293,25.41659707772081,22.050219285653963
368,14.000000000000174,20.67359735205468,23.742394371872358,24.9396866286648,25.432427399969466,22.06426742312089
369,14.000000000000227,20.678575556440595,23.755638291545857,24.944003645144065,25.440875292582035,22.069887220452998
370,14.000000000000236,20.706426436688357,23.76009262362976,24.96522409590664,25.444333211536804,22.08342613279987
371,15.999999999999805,20.73893764866822,23.785839217720405,24.980514560859195,25.467895368277134,22.09937242387034
372,15.999999999999824,20.741664055504327,23.789395594860583,24.98930117702602,25.474176741558214,22.109572163814438
373,15.999999999999844,20.76092475542473,23.803932162724717,24.999504656309018,25.48339565846271,22.11873144148892
374,15.999999999999849,20.761774094152578,23.8143094904003,25.013987475150614,25.485914016721157,22.136299181733712
375,15.999999999999854,20.76429463074507,23.828197214336896,25.015766614493366,25.50165929881605,22.13885022309302
376,15.999999999999858,20.772620707976206,23.834631370490122,25.021537586337065,25.50593131002577,22.15473758343339
377,15.99999999999986,20.784600058986843,23.837029081708014,25.03091416620369,25.519006223547596,22.159320863966748
378,15.999999999999861,20.78770311496131,23.878557760325,25.037884188583817,25.529753236808236,22.176689928484763
379,15.999999999999869,20.801532148650153,23.904296095947394,25.052608307690214,25.53293853657683,22.185787756762927
380,15.999999999999869,20.809712440627813,23.916192936384036,25.06909367784549,25.542085710364017,22.193019057226163
381,15.999999999999872,20.845954032179623,23.91800792619444,25.084024006182535,25.55117916902418,22.205325054776324
382,15.999999999999876,20.846519399522357,23.933486010175326,25.108554735534227,25.55838476672572,22.20686649402567
383,15.99999999999988,20.852269345477595,23.93710214742842,25.118533274901573,25.57327769165173,22.222648135232006
384,15.99999999999988,20.895321378334646,23.954211283629494,25.121589125991324,25.588213652187715,22.237402126655375
