k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
3113,24.00000000000003,489.2037823842447,305.9803055436561,347.6126183609093,290.9321165867967,322.4338370500332
3114,24.00000000000003,489.2701110915712,306.0175194303933,347.63876840651204,290.9673445290383,322.63306959003944
3115,24.00000000000003,489.3986627837675,306.1181045503394,347.6997807392283,290.9833446888484,322.7057421689356
3116,24.00000000000003,489.44059489078796,306.13200871106187,347.72470477837294,291.0190148712807,322.7333797076026
3117,24.00000000000003,489.44501545558626,306.16398291425276,347.79767128405916,291.0973585100096,322.8679385375752
3118,24.00000000000003,489.51038635684716,306.2126731866363,347.84256778731935,291.1045193504804,322.94540425743355
3119,24.000000000000032,489.5863786240045,306.3154571179859,347.90214031478763,291.1522058874486,323.00951968450937
3120,24.000000000000032,489.6545739378375,306.3330221179804,347.987599413847,291.1757199540319,323.09359596501355
3121,24.000000000000032,489.7191141189633,306.4234044380008,348.05084146781564,291.2146240634465,323.14320963837895
3122,24.000000000000032,489.8069797109373,306.4773875747224,348.1125196922127,291.28068435555724,323.20632364405316
3123,24.000000000000032,489.8250845240571,306.5653564831229,348.1532436510025,291.3222666260304,323.3483949264876
3124,24.000000000000032,489.84879818044004,306.59704279336916,348.2088320287148,291.37664876887635,323.43464735550265
3125,24.000000000000032,489.90905342620687,306.6520352462886,348.2325271612661,291.4294054114863,323.5289768779228
3126,24.000000000000032,489.96562910296433,306.69100705099845,348.38092654220657,291.45993064846124,323.5813698094373
3127,24.000000000000032,490.0153835005707,306.7323435063746,348.4239998330459,291.46226813573736,323.6063791473397
3128,24.000000000000036,490.0246792714131,306.8023383838539,348.4390052397396,291.507598075738,323.8792189209708
3129,24.000000000000036,490.096911118953,306.84673044904696,348.45946575541734,291.5186338090537,323.97736352393565
3130,24.000000000000036,490.16709378172516,306.9233467742958,348.5679364456325,291.58787475680504,324.02958684887363
3131,24.000000000000036,490.19996001901205,306.98011353404314,348.6067449665089,291.65403913083753,324.0872139930605
3132,24.000000000000036,490.2293920521678,307.02060303895496,348.70433294823505,291.71709941585704,324.1992677185572
3133,24.000000000000036,490.24017217264634,307.05737763760925,348.72475309338705,291.72744209822486,324.2495033937516
3134,24.000000000000036,490.26918348240343,307.07193917917004,348.7506597535285,291.7631032799472,324.3356589431083
3135,24.000000000000036,490.4217922658013,307.11690110149516,348.8430024728475,291.7950046089947,324.39963613375454
3136,24.000000000000036,490.43663028854604,307.1687994355003,348.8911665248058,291.9001058570477,324.6199643558199
3137,24.000000000000036,490.4567237417976,307.26073197727686,348.9104645546354,291.9250850598872,324.67341982281033
3138,24.00000000000004,490.6115542187605,307.35471924935734,348.95516421350885,291.9507209792772,324.7109163750344
3139,24.00000000000004,490.6632086869823,307.3696781202474,349.0371864588125,292.0026785742411,324.94584909438714
3140,24.00000000000004,490.7069647752132,307.4384957391218,349.0821670509651,292.03133590255015,325.0442885716839
3141,24.00000000000004,490.7470956754719,307.4637665726135,349.1477658363825,292.0444101266988,325.06501656128654
3142,24.00000000000004,490.807988982883,307.48378909474883,349.20244660278007,292.09300299030826,325.2438061747371
3143,24.00000000000004,490.9035685659104,307.59943592553964,349.2291058922202,292.1225474984655,325.26172615011563
3144,24.00000000000004,490.9090264724702,307.66435558600807,349.2860535837725,292.1567178076631,325.50198331944114
3145,24.00000000000004,490.93500891528896,307.7069154633914,349.37906643266695,292.18493395055077,325.5263352636398
3146,24.00000000000004,490.95123325140753,307.7417919139925,349.4004750471007,292.24235239852123,325.5794655883842
3147,24.00000000000004,491.0627762356761,307.7711135922218,349.4253070437447,292.2908732960326,325.67664187295685
3148,24.00000000000004,491.1954185798829,307.8945951271229,349.5295553313397,292.32768551640874,325.78135688639594
3149,24.00000000000004,491.3055140326493,307.93357168720536,349.56245842251604,292.3971931109464,325.8500739998151
3150,24.000000000000043,491.35045149827334,307.9518920719337,349.5732272116483,292.40936715713224,325.9777962076886
3151,24.000000000000043,491.3994112599213,308.036597818177,349.73025964921436,292.4538778849554,326.0989837469707
3152,24.000000000000043,491.4027968844278,308.0889375147342,349.76241472619597,292.4688231874437,326.1386455518489
3153,24.000000000000043,491.5361127271089,308.13495353661483,349.8073640835068,292.4907319188816,326.25023973953375
3154,24.000000000000043,491.5672722901977,308.16430851330966,349.8547969735051,292.53558487289206,326.3118459992321
3155,24.000000000000043,491.6866556704721,308.1967494729642,349.98716162057127,292.5615750090109,326.3812526341349
3156,24.000000000000043,491.75532139233763,308.2481499808351,350.02386829483385,292.6188032479203,326.54482334220796
3157,24.000000000000043,491.76092680590125,308.33948443051395,350.03180872046755,292.6298964715125,326.6054692041913
3158,24.000000000000043,491.8266170354135,308.34864553019145,350.071354289272,292.71158019355545,326.70685188890207
3159,24.000000000000046,491.8535755126817,308.41331068163544,350.1674621641137,292.7183772405299,326.7821558843965
3160,24.000000000000046,491.89632437988257,308.4664928162012,350.19867353155723,292.7895814607599,326.9178013885387
3161,24.000000000000046,491.9181494840817,308.52295249909776,350.2923022475144,292.81264446482135,326.94180201674055
3162,24.000000000000046,491.9339227143814,308.5959717368789,350.3625073304853,292.847779927296,327.0199816130204
3163,24.000000000000046,491.9357288128102,308.6403435104701,350.41015040866944,292.89153901341314,327.0287674644566
3164,24.000000000000046,492.0396924131518,308.65325431914266,350.4441263596815,292.9190859430825,327.1557177731613
3165,24.000000000000046,492.0523244388038,308.6993033072862,350.568866118096,292.93496763329836,327.3615799182272
3166,24.000000000000046,492.11517029243873,308.7891942690967,350.6332927588514,292.97915963325715,327.5365481644546
3167,24.00000000000005,492.126591629328,308.8382615900357,350.7057450719478,293.048885596665,327.57762642393266
3168,24.00000000000005,492.20149528568675,308.92061753745327,350.7288575713201,293.09466073398715,327.61053894138684
3169,24.00000000000005,492.27184255320424,308.9696182239636,350.76451867638883,293.109342378599,327.6807235017392
3170,24.00000000000005,492.2783162867028,308.9928870872566,350.8260358613673,293.1553462408805,327.83053302837106
3171,24.00000000000005,492.3161787211419,309.0547363997953,350.8674584501622,293.21844221785517,327.88199058842906
3172,24.00000000000005,492.3253259811746,309.10390928945174,350.8986614309391,293.2408829166695,327.90835767638407
3173,24.00000000000005,492.4898659764935,309.14667054487677,350.91357949469887,293.27324818864224,328.02930187570746
3174,24.00000000000005,492.546078991248,309.1722267187486,350.9349080982116,293.3108821815308,328.1875829998837
3175,24.000000000000053,492.5870990081345,309.2854533845647,350.980037317718,293.3176302691085,328.43837041368965
3176,24.000000000000053,492.61254826242936,309.3641997611885,351.07399916254553,293.35854060288966,328.5189360586565
3177,24.000000000000053,492.6390664642946,309.40258975223895,351.11103342232354,293.39150557638493,328.61152079720546
3178,24.000000000000053,492.65845012687186,309.4480229304606,351.2200148130103,293.4919641784494,328.72163212652697
3179,24.000000000000053,492.732369364369,309.4731802942517,351.26234252957227,293.5452957302853,328.79262859932953
3180,24.000000000000053,492.8486494535358,309.54743169503604,351.302325478922,293.58221357338266,328.894942362941
3181,24.000000000000053,492.8575888924044,309.6095887931235,351.3931804481482,293.6108593744603,328.925863063762
3182,24.000000000000053,492.9236137858819,309.6284390605266,351.45839911910497,293.6246187548508,328.9699270655541
3183,24.000000000000053,492.9354053588017,309.7042756806496,351.5425057463094,293.67854641972735,329.0761847516422
3184,24.000000000000053,492.96797731650264,309.74197526891265,351.6104638331092,293.7098394588652,329.18164255281226
3185,24.000000000000053,492.97771024969444,309.7899996369456,351.6810351427745,293.7780318960517,329.2930112443343
3186,24.000000000000053,493.0107125281915,309.83235544987394,351.7150555765119,293.81584500953915,329.37929712521816
3187,24.000000000000053,493.02489668407355,309.8975395423536,351.74831998286845,293.8364432531698,329.65968241358087
3188,24.000000000000057,493.0405930945288,309.9838019498642,351.7943794245481,293.9121805000078,329.68621615391976
3189,24.000000000000057,493.0725002703997,310.0139894343384,351.853157359188,293.91750111634246,329.721678370767
3190,24.000000000000057,493.0804325730593,310.1219652851378,351.96761606499564,294.0003017215358,329.8045400098126
3191,24.000000000000057,493.1302548663322,310.154452508496,352.05470267864905,294.03506319906535,329.8752957632826
3192,24.000000000000057,493.2134112325828,310.21799816000134,352.09026205323346,294.0510051575115,329.9700721808237
3193,24.000000000000057,493.2299336076962,310.2499836095656,352.1567100168853,294.11007018536503,329.99527178392196
3194,24.000000000000057,493.323616260562,310.32162566009646,352.1821926849912,294.14090295688146,330.07529482588325
3195,24.000000000000057,493.36462609234525,310.430555996692,352.228504707798,294.195699886384,330.1588786622288
3196,24.000000000000057,493.3702003498695,310.4746973579555,352.2331495507695,294.27260410188666,330.2816091195399
3197,24.000000000000057,493.3915497062652,310.4785137240726,352.3187013372477,294.2887993825857,330.40709395043484
3198,24.00000000000006,493.44978661953223,310.4995558728976,352.37614781679036,294.3186723822834,330.5848387134762
3199,24.00000000000006,493.47103845304156,310.5641576031094,352.4325955543457,294.36248450425364,330.65193250363444
3200,24.00000000000006,493.5059924118722,310.6276160076012,352.46841529847575,294.4069172201543,330.7118364437254
3201,24.00000000000006,493.57582733926625,310.6551913722611,352.5688631972779,294.4358202001276,330.838856781314
3202,24.00000000000006,493.607152740217,310.8140488039738,352.6063234767861,294.4714798403811,330.862555055156
3203,24.00000000000006,493.64133390261753,310.85493316801757,352.64563586912914,294.5400627298174,330.9265651738342
3204,24.00000000000006,493.6641201321444,310.88041711930623,352.69941457502597,294.5743006223877,331.0566382975366
3205,24.00000000000006,493.69052349478835,310.91095214994664,352.7335623180723,294.60135628246076,331.1771902477889
3206,24.000000000000068,493.7384513460031,310.9832801983406,352.8035902732781,294.64638062786935,331.2473244671908
3207,24.000000000000068,493.7502560309195,311.0140228010922,352.84132553121145,294.67348630452307,331.38666784345617
3208,24.000000000000068,493.7774562467678,311.08578051363276,352.88063822344,294.68945173010457,331.47531543664684
3209,24.000000000000068,493.84223539530876,311.13515505427824,352.92097783883463,294.7473225347081,331.5244012210585
3210,24.000000000000068,493.8441329426463,311.1971151043074,352.9566515456104,294.7870613475714,331.6332053121607
3211,24.000000000000068,493.9416062845473,311.20616273940215,353.0103227735075,294.82837532888914,331.68854388234257
3212,24.000000000000068,494.10523753108316,311.2837183975133,353.0741000801053,294.8609587650679,331.82736264913603
3213,24.000000000000068,494.10836196366904,311.40683396515266,353.15606441191704,294.8895392735176,331.8682897887608
3214,24.00000000000007,494.10953389580243,311.4275962258294,353.1994301245503,294.93227113723947,331.9911120418217
3215,24.00000000000007,494.1100065246493,311.43636053108537,353.27002083464987,294.9568340436683,332.0512625156268
3216,24.00000000000007,494.12503771683106,311.4931116481755,353.3644773477726,295.0255742177124,332.1263890794921
3217,24.00000000000007,494.19486639367125,311.604384335537,353.4104493057612,295.1021710794072,332.2317243390199
3218,24.00000000000007,494.1953448266271,311.6452683938819,353.44191471321244,295.15912521279915,332.25566767847124
3219,24.00000000000007,494.369399239499,311.7045023477966,353.50518759621394,295.17749083683475,332.4693768466729
3220,24.00000000000007,494.3985314216545,311.72912439860204,353.57735437507597,295.17893991650334,332.5643922555099
3221,24.00000000000007,494.4141100495541,311.8231620939362,353.6277115644662,295.19933162254534,332.74526223812103
3222,24.00000000000007,494.4735692155143,311.84823209842557,353.66135141415697,295.2388506890869,332.79139935019913
3223,24.000000000000075,494.49230737604955,311.9415130465251,353.75610469277285,295.2821387510109,332.8897391650389
3224,24.000000000000075,494.5138918811039,311.9781676253035,353.7710885114184,295.36633870568625,333.03103112277563
3225,24.000000000000075,494.5310459266117,312.0066594809431,353.872525372384,295.39635581178726,333.1869695270959
3226,24.000000000000075,494.5452458255877,312.02964210652516,353.96056131236395,295.4761851677578,333.3309234619115
3227,24.000000000000075,494.5954391410312,312.1297184728611,353.9904968485324,295.4948536172779,333.3591065107026
3228,24.000000000000075,494.74512024765755,312.1537958078639,354.02387519798896,295.52907340602883,333.43012906624193
3229,24.000000000000075,494.76625194705736,312.2052208325817,354.12463495068,295.56316543912646,333.5353162654857
3230,24.000000000000075,494.8181244081914,312.2482830299689,354.1491355016717,295.5771560725429,333.6477369411482
3231,24.000000000000078,494.82211784863733,312.3071359961241,354.2137941129951,295.63101158627296,333.6972803165605
3232,24.000000000000078,494.8612873591117,312.3485409509106,354.23292047594816,295.64827696361675,333.80030569149767
3233,24.000000000000078,494.8911290641481,312.44135157860745,354.33445672415843,295.7146047489336,333.87540437714836
3234,24.000000000000078,494.9441263221844,312.49851205776474,354.37675008416477,295.7421631463294,333.91868036490894
3235,24.000000000000078,494.94664204471434,312.5672621445619,354.4315437395361,295.77485136326385,334.0657204141287
3236,24.000000000000078,494.9495692984346,312.59315798112607,354.5091965392609,295.8488811511095,334.13148838275083
3237,24.000000000000078,494.9670881232918,312.62982626661284,354.5525757242173,295.90011772886186,334.3011538753473
3238,24.00000000000008,495.0330685255929,312.68826971339587,354.60989288563917,295.9322715770651,334.3538084191065
3239,24.00000000000008,495.0340627763955,312.76774517539656,354.63481736957135,295.9502745488856,334.4843880944321
3240,24.00000000000008,495.06929265884435,312.84252812018946,354.75131076324817,295.96673149935043,334.5434087672361
3241,24.00000000000008,495.12386482129324,312.94155525262283,354.77377173339653,296.05327679818816,334.60885339770465
3242,24.00000000000008,495.1398637973478,312.98368322149594,354.86415286171933,296.11982579170257,334.69311791763266
3243,24.000000000000085,495.2027006771236,313.0375430217522,354.91008082454215,296.1320916583034,334.8164662236035
3244,24.000000000000085,495.22287046399964,313.12114156889487,354.95969912545695,296.1689106362208,334.90808848664545
3245,24.000000000000085,495.24599889382995,313.1906020405423,355.0556945417716,296.18724029044733,334.98479902839887
3246,24.000000000000085,495.25476384556566,313.26096309233986,355.1121674486356,296.2434994491697,335.0746197328631
3247,24.00000000000009,495.2562693619719,313.29686147307393,355.20225238843364,296.27394422492046,335.11245864772803
3248,24.00000000000009,495.25897712159315,313.3619755945041,355.2358561075816,296.3071494122433,335.2771717627681
3249,24.00000000000009,495.2954860200918,313.3756174505288,355.3040366909872,296.3728817539855,335.3835399991976
3250,24.00000000000009,495.358531521145,313.4735415804813,355.402365084942,296.39934975499125,335.4716863059612
3251,24.000000000000092,495.4307004305389,313.53351557368626,355.41816619472104,296.462654529105,335.58259570062864
3252,24.000000000000092,495.4874630206741,313.594074196869,355.49365325857457,296.50379838374005,335.7010629144865
3253,24.000000000000096,495.49613746542013,313.6474724434147,355.58260503210323,296.513910481969,335.77255602718856
3254,24.000000000000096,495.52028573297565,313.6665454214463,355.6539762630295,296.59257646418996,335.89972897599273
3255,24.000000000000096,495.5405759307653,313.7282341829185,355.658575049859,296.6356955731493,336.0263669567309
3256,24.000000000000096,495.61429487725917,313.79218798019707,355.7088640142054,296.65424172009045,336.10837351715196
3257,24.000000000000096,495.6366243641737,313.8511501269109,355.77314513997095,296.70674095537254,336.3624954240964
3258,24.000000000000096,495.67277490683045,313.868300119423,355.78784696316086,296.7737044536382,336.46021052419496
3259,24.0000000000001,495.71886732772083,313.94076108976225,355.8459602854874,296.7863340292246,336.48155412178596
3260,24.0000000000001,495.7724319922122,313.97626178001445,355.91954912993634,296.8264973752773,336.58823834053896
3261,24.0000000000001,495.81665939178873,313.9938188259028,355.9995861817606,296.87835099100045,336.6439904526213
3262,24.0000000000001,495.84036413822696,314.07263485705874,356.09809602788,296.89633618175094,336.71190385927133
3263,24.000000000000103,495.8721161976345,314.08603140113007,356.1942117738344,296.9518103068871,336.7736875337616
3264,24.000000000000103,495.889160897191,314.143348579436,356.21648827467874,297.00094433567574,336.9950036573121
3265,24.000000000000107,495.9412927212973,314.20418512792014,356.247110857769,297.03770830197766,337.0315873423225
3266,24.000000000000107,496.03771845935523,314.3140006188101,356.3288226670124,297.0894795909969,337.1646841308071
3267,24.000000000000107,496.0705087428708,314.34411908359914,356.37308661731095,297.1528077539608,337.26297279125436
3268,24.000000000000107,496.1182395121414,314.3860004668912,356.4186189600093,297.16062024470824,337.3383035474489
3269,24.00000000000011,496.11925104743165,314.41894830842625,356.47434882401785,297.2040289424518,337.43596005118656
3270,24.00000000000011,496.21128712413923,314.52256663313136,356.54038514058857,297.2268415923979,337.54538533829214
3271,24.00000000000011,496.2157853213784,314.5645827367197,356.6076350791412,297.24200558360985,337.6447317354987
3272,24.00000000000011,496.3740939847691,314.6140126867336,356.6413975263654,297.30377066898046,337.75634865903254
3273,24.00000000000011,496.41034316095465,314.67498417317614,356.6499172790236,297.33137753579024,337.83050423378455
3274,24.00000000000011,496.41312414161854,314.78106665708236,356.6963611571747,297.40350692581995,337.9371793267427
3275,24.00000000000011,496.5018201140509,314.8198657186132,356.71122267727424,297.41714670747405,338.0185368427999
3276,24.000000000000114,496.50422148781206,314.87589277731394,356.83456333911727,297.45395456128307,338.10610211316566
3277,24.000000000000114,496.5122019025597,314.9109078741875,356.93859520396927,297.4783998408324,338.313486715267
3278,24.000000000000117,496.51288411604463,314.95179862981155,356.9889780031345,297.53476062213275,338.36528604570333
3279,24.000000000000124,496.62047430308604,315.0206814645337,357.0351001854065,297.5689468813852,338.53933552965873
3280,24.000000000000124,496.6701159473704,315.03665281072375,357.0524278025982,297.6387248076931,338.5955646786385
3281,24.000000000000128,496.7052454567514,315.09123931462443,357.12622976691523,297.68483416267605,338.7135819192829
3282,24.000000000000128,496.77941169343416,315.1636780029689,357.17336045910946,297.7112676991975,338.76217817441386
3283,24.000000000000128,496.8397718574224,315.22687793635697,357.2463856870351,297.73475001341427,338.8866391733676
3284,24.00000000000013,496.8723701808852,315.2852135117394,357.2834464309202,297.78310347441317,338.9985541995546
3285,24.00000000000014,496.91012307609395,315.3326322176107,357.38622699701773,297.81241657373823,339.1092904968015
3286,24.00000000000014,496.92214611814757,315.3814030381803,357.4258123829464,297.93875659726206,339.1831349813257
3287,24.00000000000014,496.94039442458615,315.43234287703837,357.4961286038798,297.97199575830905,339.393070457578
3288,24.000000000000146,497.05584314565345,315.489720510626,357.56300677694406,297.9791123999611,339.4400974912083
3289,24.000000000000146,497.05689040262536,315.58462120562194,357.6427415984459,298.0522466172959,339.54173630879797
3290,24.00000000000015,497.0674985165976,315.6491723230573,357.7130018556776,298.07204705573724,339.60562089442635
3291,24.00000000000015,497.10360459888517,315.7216136881235,357.7362726520892,298.10627793490795,339.8242469620156
3292,24.00000000000016,497.1728534546581,315.762619746481,357.81243335954605,298.12747543893784,339.88183999120355
3293,24.00000000000016,497.26071478205677,315.84181518915364,357.8726202015335,298.1928082559131,339.894565589852
3294,24.00000000000017,497.2771089420672,315.9323356229768,357.9067746917271,298.23235015740204,339.93942135702804
3295,24.000000000000174,497.27939238228873,315.96448322643266,357.97823336409255,298.29526262362117,340.10344525762997
3296,24.000000000000192,497.33168220670984,316.05406434597023,358.0733874270842,298.3233771923883,340.26415723530636
3297,24.000000000000203,497.35874490729674,316.12088766624635,358.1093002598778,298.35068185907767,340.3470229486151
3298,25.999999999999787,497.4261628116559,316.2249863153614,358.1739793900721,298.38644177409765,340.37726073492075
3299,25.999999999999808,497.42873375421334,316.2905766252617,358.24016083080113,298.4643463761649,340.51782783037186
3300,25.999999999999822,497.4574382409951,316.34728958316634,358.3254643681238,298.4944330054419,340.64482266048935
3301,25.99999999999983,497.4785797737869,316.4200419113398,358.41072888089604,298.53019144508113,340.77027123785876
3302,25.999999999999837,497.5045588637977,316.44858892500946,358.46656601192217,298.5508366726907,340.8803365250843
3303,25.999999999999837,497.5544145634682,316.5046768520504,358.49479114962173,298.6057423924036,341.02699968363686
3304,25.99999999999984,497.60162389425705,316.53238393789195,358.5540937555084,298.67176805825034,341.0566759574137
3305,25.999999999999844,497.66564541439334,316.58530608226584,358.67260257679425,298.707300110504,341.1999148214181
3306,25.999999999999847,497.69737545984805,316.65164955714823,358.72638562431393,298.81475290661706,341.23218216396805
3307,25.99999999999985,497.77179771639936,316.6883340377406,358.74622046148914,298.86557795450585,341.28270689148786
3308,25.99999999999985,497.77285423708645,316.8218618007053,358.84254722475265,298.8723764833804,341.4121027177628
3309,25.99999999999985,497.7756868884803,316.8461891256759,358.9614305731718,298.9154193285568,341.541724509335
3310,25.99999999999985,497.81374383936645,316.9402448339672,358.99501389425507,298.9737360577645,341.5910077035293
3311,25.999999999999854,497.8702148693764,316.96856018077455,359.0589370525177,298.97587479456786,341.79104232350846
3312,25.999999999999858,497.88565422209155,317.03210698627015,359.1179342045489,299.01048828112283,341.85659350366706
3313,25.999999999999858,497.91549770956505,317.0948631093761,359.173546479361,299.06041173991986,341.99137739179844
3314,25.999999999999858,497.952275266162,317.1592689706221,359.2036288624861,299.10209613450917,342.11199591485274
3315,25.999999999999858,497.99147897914713,317.2244252195653,359.28710058939566,299.11640179532543,342.4288074200705
3316,25.99999999999986,498.0474820101581,317.3279219519478,359.32887715814246,299.19090687687816,342.4750586850415
3317,25.99999999999986,498.04926292985084,317.41527548189197,359.3983850207938,299.23277928749485,342.5221630209312
3318,25.999999999999865,498.1753094827797,317.5062432004099,359.42716515040695,299.2894654176839,342.6271900196849
3319,25.999999999999865,498.1825639914461,317.5300390944506,359.53288924524526,299.310384362058,342.64191101125977
3320,25.99999999999987,498.2458281344295,317.6488232771652,359.56688246796335,299.3510757325816,342.7330200106073
3321,25.99999999999987,498.3913111344559,317.66153080001203,359.6505834133603,299.4355555661814,342.9364236949434
3322,25.99999999999987,498.4212810888345,317.7022105260708,359.66684782299296,299.4514586281344,342.96689034692923
3323,25.999999999999872,498.4526602166015,317.77086010087953,359.7615472545495,299.51758349751236,343.0623489316269
3324,25.999999999999872,498.4548588687214,317.8078197318156,359.8775090936158,299.538488422187,343.1784732436614
3325,25.999999999999872,498.4718465925232,317.8710192755693,359.9026150532867,299.540775563452,343.1951648876336
3326,25.999999999999872,498.4967736824389,317.96913710740426,359.932451668925,299.6414799927694,343.33051184435857
3327,25.999999999999872,498.5217596189687,318.02568062940907,359.999567527672,299.7173732296027,343.3765622988425
3328,25.999999999999872,498.53742604206116,318.11321485257423,360.04650730689207,299.7545712810621,343.52217574480085
3329,25.999999999999876,498.6394218698799,318.1253863806235,360.16478436093234,299.7783896635314,343.6783888718397
3330,25.99999999999988,498.7019021737965,318.16427173320807,360.22262754896303,299.8266867992039,343.74260966330195
3331,25.99999999999988,498.7535393055994,318.2607084069018,360.25135396630577,299.8652614928719,343.82558541601304
3332,25.999999999999883,498.75673436401337,318.3011440642152,360.3025417045413,299.88815048944105,343.9383995768873
3333,25.999999999999883,498.8445722929174,318.3519198036822,360.40225079786643,299.9486980143781,344.09991642146935
3334,25.999999999999883,498.87671346345894,318.35550299116875,360.4584375338885,300.0124238316301,344.1805163605727
3335,25.999999999999883,498.99257009056237,318.39761874181505,360.4961743717988,300.041994952642,344.29966155160247
3336,25.999999999999883,498.99632150763097,318.46837087207643,360.55331453634216,300.08241588112315,344.3806077676055
3337,25.999999999999886,499.0307606154025,318.5629930942612,360.58931630563796,300.15620956328036,344.39295592773436
3338,25.999999999999886,499.03820826028965,318.65155271412027,360.668740294962,300.2479878927842,344.51308510614956
3339,25.999999999999886,499.0416217858305,318.70604275108406,360.7609929557541,300.2629089601167,344.7265470784437
3340,25.99999999999989,499.1677484327754,318.73996212864614,360.84157241717645,300.31038472384006,344.7337596763924
3341,25.99999999999989,499.1701771512951,318.8140022556663,360.8637944869853,300.3219490342715,344.7999274309457
3342,25.99999999999989,499.1912640609422,318.846514150063,360.96649498095707,300.3846696656198,344.89302684811537
3343,25.99999999999989,499.22597798641567,318.9175248903923,361.0449901869416,300.4236274569633,344.95265381873907
3344,25.999999999999893,499.2909751591476,318.98655455124185,361.0839923841575,300.43558461620586,345.21278241669114
3345,25.999999999999893,499.4532249541995,319.0343657708027,361.12957175289245,300.4553295565087,345.31808905575366
3346,25.999999999999893,499.5119425228723,319.10668106712035,361.2423671294838,300.4812943268698,345.343545280646
3347,25.999999999999893,499.53007867087234,319.148980030228,361.25907688261884,300.581127911613,345.45871528024907
3348,25.999999999999893,499.62159159690725,319.2482566521673,361.3128071028986,300.6334531962968,345.5682481819749
3349,25.999999999999897,499.6520503394823,319.2831767392015,361.3477205230461,300.6592488345127,345.6323419153784
3350,25.999999999999897,499.77652759527194,319.34412083616735,361.43970694372155,300.67915981136247,345.72878069500865
3351,25.9999999999999,499.7793490372504,319.37578008899214,361.4714610685892,300.7379280109307,345.82556440399924
3352,25.9999999999999,499.80377078020695,319.4380231404498,361.5303305844386,300.7837560232257,345.9813939108865
3353,25.9999999999999,499.8048409810168,319.51023602128504,361.6048949176842,300.8015545392506,346.0254199771904
3354,25.9999999999999,499.81455726542583,319.5742808757839,361.71226877089214,300.8341998969309,346.16626683936533
3355,25.9999999999999,499.83545276907097,319.5953204869331,361.7234092193097,300.90559861270424,346.2866656958155
3356,25.9999999999999,499.8355581348452,319.65367002537465,361.75058949390626,300.9544174647021,346.36269955849525
3357,25.999999999999904,499.9440135132108,319.72531809440176,361.785010235627,301.01082615899,346.5330337938352
3358,25.999999999999908,499.95563659592557,319.82271861469906,361.8641689966421,301.0129659446848,346.5839961973131
3359,25.999999999999908,499.96329713019736,319.87105416473395,361.95945258240096,301.0398836715157,346.67049224217885
3360,25.999999999999908,499.98674457220704,319.92208186970703,361.9866051719213,301.10508018255734,346.7559157081366
3361,25.999999999999908,500.0084414094774,319.99950885388944,362.0371663223891,301.13411047805147,346.86425476465473
3362,25.99999999999991,500.0584065944941,320.02299869002405,362.07798827830476,301.1671237132367,347.0447517045035
3363,25.99999999999991,500.1416771813644,320.08725276739847,362.1678960004234,301.2190279404097,347.13353304753986
3364,25.99999999999991,500.1510266899444,320.1218439212727,362.20429611270765,301.2684885137268,347.2732393723018
3365,25.99999999999991,500.16398333396796,320.2176562276765,362.2765976499345,301.309264072056,347.34067682805494
3366,25.99999999999991,500.19326425431825,320.2708312308646,362.3022408125684,301.3732536010451,347.532358624679
3367,25.99999999999991,500.19985588589174,320.35233468952094,362.38686190606796,301.43073487770624,347.5657299795268
3368,25.99999999999991,500.22047146820546,320.38734065627517,362.46287932401196,301.48836641897236,347.8039296353471
3369,25.99999999999991,500.28093627061367,320.4247827286423,362.507656547063,301.5171618329196,347.89068955238304
3370,25.99999999999991,500.2846401185127,320.5022497092962,362.5692239295502,301.5785379783348,348.0440418110623
3371,25.999999999999915,500.37092766314055,320.60923237621836,362.61511133338337,301.6114113353295,348.0685381238873
3372,25.999999999999915,500.3938307209484,320.64761593147284,362.6617240699964,301.65146763033516,348.13868661400346
3373,25.999999999999915,500.4040495109262,320.7152306308827,362.7648471122201,301.6955290976423,348.23189732309316
3374,25.999999999999915,500.47573532810736,320.7764022286127,362.817247240779,301.715912583233,348.36884088247825
3375,25.99999999999992,500.503045693729,320.8472533425639,362.9240529258259,301.7887937945404,348.42221391305094
3376,25.99999999999992,500.50749699108883,320.90770490848826,362.9725681236065,301.83551968922353,348.46335123281017
3377,25.99999999999992,500.55079748654765,320.96250531873386,363.0306163069893,301.89115829660915,348.70120145649486
3378,25.99999999999992,500.5512025483593,320.99273799807264,363.17620475666695,301.9335798955645,348.83250747011414
3379,25.99999999999992,500.6027038626445,321.0725448589581,363.21137426816495,301.9747497423812,348.97498007655844
3380,25.999999999999922,500.65238733097715,321.1877250775735,363.31496456303427,302.01340412776176,348.9994446449043
3381,25.999999999999922,500.653203047437,321.27811351969024,363.33477924724565,302.05906567390093,349.0379277253572
3382,25.999999999999922,500.67463485787295,321.28023902191137,363.4597340030579,302.08289591043933,349.17174742347675
3383,25.999999999999922,500.67544382188254,321.34261891921693,363.47099884550266,302.1543673566424,349.3971239602105
3384,25.999999999999922,500.72715716118415,321.41935133516574,363.5096733544657,302.21528132702065,349.45138590100566
3385,25.999999999999922,500.77748011535806,321.4849556979124,363.54132336703157,302.24344494875197,349.5009262172307
3386,25.999999999999925,500.7899007577345,321.5170278846854,363.60253946245786,302.2819609399997,349.5844157260478
