k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
1023,17.999999999999986,108.71063683694,244.86035674156486,269.02730336857877,249.88796886134463,214.83300398122225
1024,17.999999999999986,151.55832642736428,244.92627379766498,269.09264301285623,249.92929738366024,214.89074860653042
1025,17.999999999999986,153.01537470180506,244.99576492952446,269.1816098544038,249.963403853589,214.96832870501427
1026,17.99999999999999,154.45216872694584,245.01826551780516,269.18673764198536,250.00023525772366,214.98585892456978
1027,17.99999999999999,154.61423323814216,245.06503084376158,269.24130531636854,250.02138923946956,215.06759003610273
1028,17.99999999999999,154.745440821078,245.1743732890705,269.2659902580969,250.07073263260838,215.08970883275342
1029,17.99999999999999,155.0029320271912,245.20406609005423,269.3148695344098,250.07643283319769,215.18974706821598
1030,17.99999999999999,155.47858557053485,245.28553139346263,269.3666940724898,250.15067053470443,215.2242949357968
1031,17.99999999999999,155.505580759837,245.32219158049196,269.42189604813336,250.16627459418498,215.36818926857524
1032,17.99999999999999,155.58083449207174,245.3941156286428,269.47635150477225,250.22310529262603,215.4131196114375
1033,17.99999999999999,155.8877857715781,245.4294169598075,269.5063406845119,250.227098372465,215.4512266393122
1034,17.99999999999999,156.31426515594367,245.44346773891712,269.5641098240018,250.2492126384414,215.52053395209228
1035,17.99999999999999,156.49550139577642,245.49648915185864,269.62860528946135,250.27928102629355,215.5672798788756
1036,17.99999999999999,156.50668665318017,245.54844974913428,269.74113498342314,250.32664251327313,215.62895284479092
1037,17.99999999999999,156.5475375934977,245.55327137598658,269.7542358410257,250.39373400053532,215.6367965635208
1038,17.99999999999999,156.65555663424476,245.5874036375171,269.82656231933163,250.41335440313813,215.70693876905094
1039,17.99999999999999,156.68695442063574,245.66394752282082,269.88833161292604,250.46110512141613,215.76541323583328
1040,17.999999999999993,156.7525213859828,245.6873401018674,269.91094434043464,250.469877757849,215.83690913601075
1041,17.999999999999993,156.7542776106876,245.78497148212261,269.93174242275546,250.51713211273974,215.865963584584
1042,17.999999999999993,156.8045064553355,245.86837282834372,269.96358792633106,250.56997173827162,215.9658504893133
1043,17.999999999999993,156.89955826719165,245.91948924753257,270.01421202537136,250.58158660589424,216.05823273166766
1044,17.999999999999993,156.935374919091,245.98679921747146,270.09005246822613,250.60596598799296,216.08015727492574
1045,17.999999999999993,156.97465771503042,246.05031759880603,270.16345197957656,250.66578460145251,216.13529373052404
1046,17.999999999999993,157.18967181310845,246.0965659697674,270.25298756323446,250.68606669557488,216.2057195365338
1047,17.999999999999996,157.21605241983016,246.13917070666318,270.27575746382314,250.72674697863835,216.2732495811853
1048,17.999999999999996,157.24052252590664,246.2219383369113,270.35684895045955,250.7649816416432,216.44681528777735
1049,17.999999999999996,157.48418071013705,246.27026891645158,270.40242356166925,250.78871755290476,216.51098115790685
1050,17.999999999999996,157.52271231727616,246.32164225547163,270.45272621948016,250.85002284475016,216.52017759918522
1051,17.999999999999996,157.67967653964465,246.38470956727178,270.4885609090098,250.89911714965325,216.54607321558964
1052,17.999999999999996,158.07128024673023,246.42491861202186,270.5498833814738,250.91670635789794,216.6767987912087
1053,17.999999999999996,158.17251928056973,246.46483981620557,270.589812662611,250.98382567366562,216.71239071943336
1054,17.999999999999996,158.2393182998673,246.5214187790476,270.6218062191843,251.03053480711117,216.74271785535223
1055,17.999999999999996,158.37137325507754,246.57115437843063,270.669237121281,251.0737447060979,216.78919842674551
1056,18.0,158.37298906235236,246.60202426430695,270.7718791125129,251.09272144479056,216.88256379627248
1057,18.0,158.46580182952036,246.69836813272624,270.78659058197377,251.14029185612515,216.94059515941342
1058,18.0,158.62372917641622,246.70950158467065,270.84289315460035,251.17116917408168,216.98293646624157
1059,18.0,158.62433537467817,246.78049682436895,270.8705316131198,251.19219003533786,217.0247165620776
1060,18.0,158.72527221969557,246.82644153738235,270.9316029530782,251.20421283567023,217.05960960556322
1061,18.0,158.78903264753208,246.88406798763884,270.96395700507514,251.2449681440682,217.1347654998988
1062,18.0,158.8342935388403,246.91275120542147,271.0481522147357,251.2820788667305,217.2429314523746
1063,18.0,158.8368555980581,246.9710991578387,271.11515401726234,251.35523539642503,217.27840012135096
1064,18.0,158.85645384473548,247.00688708227725,271.1568928206373,251.39591838588325,217.3573075241174
1065,18.0,158.99678565674282,247.05481704301212,271.2240003118657,251.42543801556712,217.3794125906442
1066,18.0,159.00580096016242,247.06315728913012,271.23204571771447,251.467599258504,217.41387611059756
1067,18.0,159.02333420810345,247.15809224010061,271.29821942328033,251.5342098974955,217.49138445670422
1068,18.000000000000004,159.03516860761187,247.16684507682376,271.3409708109492,251.58131510967578,217.60950348487532
1069,18.000000000000004,159.20278287814813,247.24723510471406,271.4097017175299,251.58555169199067,217.64259996982133
1070,18.000000000000004,159.26571076165635,247.29738279910825,271.4887660864992,251.63297465158243,217.73439091227795
1071,18.000000000000004,159.41071505995615,247.3488808180344,271.5421592170778,251.6486023760974,217.7841932989733
1072,18.000000000000004,159.47006368430928,247.38634434963757,271.56149884958586,251.6952056516921,217.90539705846993
1073,18.000000000000004,159.55767802049758,247.42182294344857,271.630209175262,251.73439915333742,217.94668646598598
1074,18.000000000000004,159.6056596117725,247.5013379234961,271.69238005711003,251.7592464811416,217.9965017250033
1075,18.000000000000004,159.63117307272722,247.5467624343822,271.7319484618557,251.82958860251316,218.01904829898032
1076,18.000000000000004,159.77032190622538,247.58270939756912,271.81574499566847,251.86268098412242,218.09475836332828
1077,18.000000000000004,159.83285295179104,247.60574352334308,271.8214916475744,251.8902841932531,218.1531118487588
1078,18.000000000000004,159.9310758945071,247.64209945178445,271.8695310106465,251.95070772355783,218.24085234557418
1079,18.000000000000004,160.0175274466834,247.7367575499288,271.92356231523803,251.98143872815626,218.27448952379623
1080,18.000000000000004,160.0260408384273,247.78952589146684,271.9599533752985,252.03359620013705,218.29499000254933
1081,18.000000000000004,160.06558404792796,247.8079618747619,271.9853895100917,252.0412477512005,218.3752184945933
1082,18.000000000000004,160.1041921757634,247.8372041310852,272.02372044653094,252.05354121817544,218.44282846087975
1083,18.000000000000004,160.1078394453474,247.9251305058872,272.1210550299204,252.10735817229505,218.51054336304833
1084,18.000000000000007,160.1812922508525,247.95217715236905,272.1404709804659,252.1349011693544,218.55275988925018
1085,18.000000000000007,160.25601023923699,247.99061213071818,272.1950338266929,252.1594287209171,218.57949850078307
1086,18.000000000000007,160.3091208567705,248.06450533779807,272.222779087217,252.20315544510714,218.65378489114232
1087,18.000000000000007,160.32215940300696,248.10528855020218,272.31442482241556,252.27853016858916,218.6931514418832
1088,18.000000000000007,160.403606945162,248.14182641025738,272.3385075930897,252.30837354323026,218.78932897451816
1089,18.000000000000007,160.4087759039262,248.25430356325785,272.4343512943115,252.32948468768606,218.7937578253087
1090,18.000000000000007,160.47359449820422,248.26698131267793,272.4684429317953,252.3482785130067,218.94040357824557
1091,18.000000000000007,160.54261245234383,248.34203449022695,272.52567157615374,252.38458605682155,218.94813830888017
1092,18.000000000000007,160.64644499899507,248.4258987531922,272.55950604449026,252.42253654482528,218.96709753485095
1093,18.000000000000007,160.6494954456767,248.4326398294839,272.60336539899777,252.46586964121923,218.98161344390672
1094,18.000000000000007,160.69384669497262,248.5001917694267,272.6436625822219,252.48510575848044,219.09238890141296
1095,18.000000000000007,160.71640417680604,248.583575073787,272.7289950195017,252.56070362368166,219.21281037954498
1096,18.000000000000007,160.7331515766712,248.62776760672554,272.8170650910519,252.57790939294594,219.22557885982602
1097,18.000000000000007,161.0397109353086,248.66797431184852,272.851540674639,252.59359704236155,219.31337358044482
1098,18.000000000000007,161.05730670023206,248.71188874979643,272.87852413058766,252.66099291793952,219.36292829057464
1099,18.00000000000001,161.07435927470388,248.78870154195192,272.9363000781465,252.70856539541413,219.40043120025325
1100,18.00000000000001,161.1152990301926,248.8392469293223,272.95616603201887,252.74657323246637,219.50301253859985
1101,18.00000000000001,161.12271607047234,248.85683958847383,273.01251863726,252.76271422963254,219.53622321486773
1102,18.00000000000001,161.2193430869207,248.91113962734417,273.08111556586016,252.78917876661114,219.62819091132917
1103,18.00000000000001,161.24706726209521,248.97180378793541,273.125100357391,252.82552041535178,219.7049569847497
1104,18.00000000000001,161.26459417241594,249.02050631615901,273.1821103699564,252.84351096013933,219.7341464016066
1105,18.00000000000001,161.37671195334386,249.03238750273658,273.20632472774025,252.9033176135105,219.84998044374788
1106,18.00000000000001,161.37988391356396,249.10312817412068,273.28388925612455,252.96835369913296,219.86088040569547
1107,18.00000000000001,161.4375972889886,249.13106708183614,273.3300319541603,252.985367230802,219.98900428540404
1108,18.00000000000001,161.4721426302017,249.17178710430778,273.3660330962017,253.01867851793665,220.0166026827708
1109,18.00000000000001,161.518019204057,249.22547044909257,273.3995693034326,253.04927099837082,220.07482767226102
1110,18.00000000000001,161.52677534350872,249.2637869914335,273.4459517698343,253.05658357760703,220.09526912069302
1111,18.00000000000001,161.6149072772074,249.31894702227513,273.5303438744549,253.08640080625153,220.1470461065948
1112,18.00000000000001,161.8362744554215,249.370699364782,273.5593397054414,253.13326205967965,220.1949511190292
1113,18.000000000000014,161.85629404307315,249.40494930974108,273.6110582207199,253.1683085978038,220.26359736029767
1114,18.000000000000014,161.96044698568153,249.41317019603366,273.6911095433414,253.20961558343842,220.3172387185391
1115,18.000000000000014,161.97915653563024,249.52146234171082,273.7336297190852,253.27611583492057,220.36324261191228
1116,18.000000000000014,161.99413571934397,249.61239684814504,273.7561457888279,253.31541651150306,220.40250836781595
1117,18.000000000000014,162.02777467907055,249.64772670586987,273.8120382311398,253.32528193299228,220.48706872079478
1118,18.000000000000014,162.04106277170922,249.68409550547182,273.90261118602893,253.39379536628226,220.549546495461
1119,18.000000000000014,162.04204927900383,249.72471704184622,273.9244324156835,253.4816105219952,220.69606172912245
1120,18.000000000000014,162.11298502165445,249.7471199657338,273.96319914294713,253.50515611376503,220.71734218354766
1121,18.000000000000014,162.1290598821417,249.81525285495235,274.0079378880374,253.52643768978186,220.75190187684083
1122,18.000000000000014,162.1547266467702,249.8722850101641,274.0235165542756,253.59295243588812,220.8198096000897
1123,18.000000000000014,162.20689381924453,249.97171544453838,274.04456615116374,253.60319191177584,220.87966244876992
1124,18.000000000000014,162.21391935962262,250.02827214190228,274.10418697489223,253.63930252019443,220.92898739065515
1125,18.000000000000018,162.36062896612907,250.0627033014943,274.1659754676059,253.66312868515476,221.02785439854273
1126,18.000000000000018,162.3782385618775,250.13108841554785,274.2301942905299,253.69873516130326,221.04203693924197
1127,18.000000000000018,162.38985758837,250.17960153338794,274.2903306810164,253.73825709825275,221.10362990381242
1128,18.000000000000018,162.42061535701012,250.2560321783759,274.3154932915069,253.75630698976522,221.18040510881028
1129,18.000000000000018,162.4264716830287,250.2753748422975,274.36033139283,253.8175627051725,221.26660365260918
1130,18.000000000000018,162.47104433205658,250.2942346607028,274.40371355517243,253.86458811379148,221.3243543175193
