k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
907,17.99999999999995,128.2228732679011,322.44869858347477,304.9081545140537,326.66999621766354,281.52840015510566
908,17.99999999999995,128.3969248107236,322.5461326779255,304.9456888086627,326.6923187099694,281.5879410079826
909,17.99999999999995,128.44611980946848,322.60194921554523,305.07213179057896,326.75297402893295,281.7208029186937
910,17.999999999999954,128.56256678709636,322.7081468846745,305.098268585129,326.8236847027446,281.78537798731463
911,17.999999999999954,128.60563105622276,322.74761793752646,305.15768737105583,326.9257357863809,281.87414913996025
912,17.999999999999954,128.66652432921325,322.8878738985732,305.21345204352053,327.0281882578355,281.9825649452861
913,17.999999999999954,128.7027688756134,322.9485619327625,305.38139487478367,327.0683978723436,282.05237947036716
914,17.999999999999954,128.77076628263288,323.0119247389847,305.39072169973673,327.0983855597973,282.0995195064334
915,17.999999999999954,128.78654585535884,323.12993441283567,305.44630970098086,327.14507093442137,282.2176787725555
916,17.999999999999954,128.8058437255766,323.2134499387915,305.4912775117085,327.2511894759082,282.2919585342817
917,17.999999999999954,128.91976532302627,323.32294523964606,305.5190886261321,327.2666145935637,282.3324463568799
918,17.999999999999954,128.92440835085907,323.33576919521323,305.6211768402285,327.3201029046042,282.42570000516315
919,17.999999999999954,128.9984593583866,323.42762366352946,305.71577008874505,327.41276219862567,282.5583855114478
920,17.999999999999954,129.0037960401101,323.5747869962937,305.730604726682,327.44088887497435,282.66948579509847
921,17.999999999999954,129.01537311997006,323.67511942853594,305.8227878300504,327.4775697636254,282.67524245167385
922,17.999999999999954,129.06817294038623,323.8127528302695,305.853311035017,327.52121099080847,282.86964053560143
923,17.999999999999954,129.37450224988947,323.8191638581775,306.0224456695627,327.57582648753083,282.88139117717634
924,17.999999999999954,129.39080460083164,323.9293928079526,306.04045512597406,327.579927164666,282.99525054951505
925,17.999999999999954,129.41971817366328,324.0114723289689,306.0763589173363,327.6857880214432,283.120884007649
926,17.999999999999957,129.4562707091109,324.1360058596197,306.1126870740188,327.7829262689676,283.1257817002071
927,17.999999999999957,129.54197743280048,324.18347315467247,306.1255244255243,327.8521991529756,283.17979701987883
928,17.999999999999957,129.56089123014382,324.1976897507604,306.2272668845334,327.8744890538543,283.27239957274946
929,17.999999999999957,129.6150338549857,324.3229528730356,306.2932825698843,327.9365101532422,283.3159204872582
930,17.999999999999957,129.68024523505125,324.4824959327678,306.3780332989418,328.01563147704877,283.45015705491056
931,17.999999999999957,129.7171931780577,324.5528198834102,306.4249649652139,328.0399675389592,283.52540218822463
932,17.999999999999957,129.75749634256556,324.58252421762126,306.53130719710197,328.13127451639633,283.66611341965046
933,17.999999999999957,129.8286435055655,324.7306948338793,306.56454562116596,328.2051945921616,283.68348704682353
934,17.999999999999957,129.91373937197585,324.82689720782184,306.60795158503925,328.2549032495169,283.7806250891179
935,17.99999999999996,129.92103537428903,324.93678275641594,306.7315884067255,328.31829017762504,283.83962589966484
936,17.99999999999996,130.02285044073545,324.9710526322404,306.80223965563033,328.36256264518994,283.99235708873607
937,17.99999999999996,130.0523379726469,325.0067334226552,306.8764993215872,328.484042907226,284.036425147108
938,17.99999999999996,130.07252880638592,325.0552477716551,306.89944227050455,328.52695616752214,284.06628237839175
939,17.99999999999996,130.0776059725989,325.11595944031495,306.94129492391545,328.57607936704386,284.2683115590061
940,17.99999999999996,130.1480568852807,325.24415037446255,307.00916806813433,328.6237764096949,284.3218803242738
941,17.99999999999996,130.16119848812542,325.274791763656,307.0552488055617,328.70651485907626,284.47261751261624
942,17.999999999999964,130.22059825581724,325.3222846615458,307.0790423460985,328.7657453030762,284.5824345321373
943,17.999999999999964,130.24299464794987,325.3518387523969,307.1494183307605,328.81696633942937,284.6437252623562
944,17.999999999999964,130.2528657266316,325.4410283022265,307.1772815610359,328.9033058345783,284.69669515601146
945,17.999999999999964,130.31226275491164,325.53783540054087,307.2883260374644,328.9598243495697,284.73829977263597
946,17.999999999999964,130.33119916990492,325.61009996071493,307.3144681023888,329.0189733466176,284.8213324940515
947,17.999999999999964,130.41287884405014,325.6651753646818,307.3758731924433,329.0911658022458,284.846600324209
948,17.999999999999964,130.46207245651456,325.8043627931856,307.4727974564726,329.12227244311623,285.01452948724426
949,17.999999999999964,130.53097835957962,325.8496628836669,307.557976377946,329.1576476621499,285.0272754811871
950,17.999999999999964,130.551843287382,325.8823741817133,307.6518042063601,329.1819337675713,285.18484962203246
951,17.999999999999964,130.66596259529413,326.0144170554754,307.7513000146903,329.30271296369824,285.2795760362606
952,17.999999999999964,130.69451614997902,326.034322353281,307.7612131805667,329.332616487918,285.3641754838071
953,17.999999999999964,130.84298603221873,326.1129599371573,307.8488952244249,329.4056826176076,285.4759782240024
954,17.999999999999964,130.8477395618989,326.2523998252483,307.8592133012586,329.4323732179657,285.5068294739671
955,17.999999999999968,130.86503074438156,326.3542113107692,307.97496094827704,329.47379825533744,285.5991086914997
956,17.999999999999968,131.00563738709397,326.3788593455024,308.0174099333148,329.5345238747722,285.67045060462436
957,17.999999999999968,131.19663644417955,326.44039981430814,308.0489207262379,329.5808812472303,285.87247918633017
958,17.999999999999968,131.21682259403687,326.5435579994475,308.1345101443813,329.6875713287133,285.9577645947162
959,17.999999999999968,131.33144698763167,326.5912210047033,308.1847424713174,329.70395954457206,286.0089249400562
960,17.999999999999968,131.3621176530805,326.6829337960455,308.2173386600846,329.7588076516413,286.07348259749585
961,17.999999999999968,131.4969000291848,326.7120790675406,308.37202387164217,329.81135035649254,286.23325144369494
962,17.99999999999997,131.5191531890259,326.84311663988854,308.37975990676944,329.86047943968094,286.3758258732975
963,17.99999999999997,131.53786124879852,326.9108548421812,308.44061723241686,329.89585065287804,286.4618852728957
964,17.99999999999997,131.54220011272284,326.9177627263305,308.5158177956842,329.90777088516916,286.5252621706008
965,17.99999999999997,131.57967006953697,326.9772655644591,308.54879375203967,329.963178277936,286.5854583257507
966,17.99999999999997,131.6029500582874,327.0410507802239,308.56361013848533,330.04169577779413,286.62489361585074
967,17.99999999999997,131.77286311092516,327.14349643483024,308.6009626373053,330.05202542535653,286.68864575431735
968,17.99999999999997,131.90351432885114,327.2117417283171,308.66691574972384,330.1119795567147,286.73043713819027
969,17.99999999999997,131.92339509262425,327.25427574929114,308.715763917098,330.2111976901692,286.82425425817246
970,17.99999999999997,131.9825180822637,327.3181676983185,308.77736487687235,330.2841644329519,286.9457199719836
971,17.99999999999997,132.07846768449792,327.47460112209615,308.93871330905824,330.3444671950538,286.98520779155496
972,17.99999999999997,132.12969529999924,327.53902844854196,309.0206695554248,330.4141532653848,287.0960083343401
973,17.999999999999975,132.18244292185824,327.56815152778904,309.04761675920855,330.42861328431184,287.1926135268634
974,17.999999999999975,132.1930540390788,327.5883456768258,309.110727106346,330.51470983279955,287.2712274742293
975,17.999999999999975,132.23573619013607,327.68724059614533,309.1610480570001,330.5446155298112,287.4700310976302
976,17.999999999999975,132.247972389905,327.7949079658993,309.23177264317,330.60197753646867,287.511208762544
977,17.999999999999975,132.2610993667581,327.8776975245642,309.3293441108848,330.6891624150683,287.5491793295467
978,17.999999999999975,132.42977229251727,327.997499775942,309.4384968803837,330.7204932326825,287.71964966294695
979,17.999999999999975,132.43061679432387,328.0338871069828,309.46206005054296,330.77648615041977,287.7760045530317
980,17.999999999999975,132.50357107020488,328.15291568819896,309.523099508347,330.80295457378134,287.81337371726903
981,17.999999999999975,132.69808768542794,328.17243161570036,309.58020255307565,330.83122085127286,287.9222280097677
982,17.999999999999975,132.79935596628815,328.34852543136924,309.62220934136326,330.8684781643346,287.9637159912093
983,17.999999999999975,132.92709499297126,328.3926920598401,309.70039465535734,330.9791399478483,288.00873383359294
984,17.999999999999975,132.98257617814406,328.4823090166943,309.77284182746587,331.0795190531443,288.186982456463
985,17.99999999999998,133.01399728931204,328.5294518517149,309.7851370163244,331.1010852746889,288.34849248378123
986,17.99999999999998,133.07651691521409,328.6858597315212,309.8889775186083,331.1357388555584,288.38612609668036
987,17.99999999999998,133.10447394769903,328.7685141575821,309.9115788074802,331.14149910078453,288.40058941401537
988,17.99999999999998,133.38545886329075,328.7737652315708,309.9703033228018,331.2185281298617,288.5384598565932
989,17.99999999999998,133.55875123225766,328.85464280300056,310.0487025735199,331.27922938979253,288.56861790104097
990,17.99999999999998,133.61663908711756,328.9165955709289,310.0989293870166,331.3551238427592,288.7006948014525
991,17.99999999999998,133.6198093267046,328.99345352581355,310.1721835965318,331.4275860278946,288.7570273619095
992,17.99999999999998,133.65766470502928,329.0950881035659,310.2609794954815,331.4786729453126,288.8116823915083
993,17.99999999999998,133.69293299266553,329.1547992822085,310.32050248794155,331.50472823121333,289.0027344253365
994,17.99999999999998,133.82162775512919,329.24775500851024,310.4362604595308,331.61021740767,289.00456892617143
995,17.999999999999982,133.86368461309635,329.3017261302811,310.5114744207396,331.6527043780138,289.11412200949036
996,17.999999999999982,133.86980553779495,329.4142040449419,310.54017244394356,331.6961420417293,289.27047517831653
997,17.999999999999982,134.07308971269225,329.4497129491644,310.6200329964179,331.7803786370419,289.33995461299753
998,17.999999999999982,134.07599496994888,329.62776111402155,310.6679044991466,331.84117341125346,289.3712012764051
999,17.999999999999982,134.1060895254118,329.65552386821633,310.7001493651921,331.8713140242189,289.515845990988
1000,17.999999999999982,134.14174711610232,329.7475943954834,310.7369312278172,331.94125816591855,289.60343360876624
1001,17.999999999999982,134.14940069760056,329.7972374666433,310.860856871053,332.00032401116516,289.6813739172266
1002,17.999999999999982,134.15240133312358,329.8629922270349,310.92785770461313,332.0239463194133,289.74460662232576
1003,17.999999999999982,134.27956877153588,329.8933526063204,311.01579928686436,332.05407029820293,289.7992507196598
1004,17.999999999999982,134.32296454625592,330.02378460922273,311.046844560508,332.1601108647419,289.91152272518093
1005,17.999999999999982,134.35364007531672,330.10787073279,311.1015993132786,332.18740182889866,290.0063347080126
1006,17.999999999999982,134.40925818498866,330.18215473410373,311.1196806037729,332.27108982208637,290.0872808628134
1007,17.999999999999982,134.48727370133614,330.22846956871035,311.26192869319397,332.2907618819562,290.102445409169
1008,17.999999999999982,134.5690388619402,330.35044456763165,311.3179034097869,332.3508258113945,290.2522999180853
1009,17.999999999999982,134.5943866070302,330.3657489274464,311.34394312245223,332.39400941789296,290.31873293012205
1010,17.999999999999982,134.64517400814714,330.50046268254323,311.41721878290565,332.4005175108752,290.38527258891446
1011,17.999999999999982,134.68626508635106,330.5908269101442,311.5454746870825,332.40719954636813,290.4439441243796
1012,17.999999999999982,134.6949367841854,330.8199935852214,311.5609272532133,332.54396610756936,290.554472581289
1013,17.999999999999982,134.74263644845436,330.87268214874894,311.59608518273944,332.61624444231995,290.62864102411964
1014,17.999999999999986,134.76079107428734,330.9209792638331,311.62570234848346,332.7112745054673,290.6916341345707
1015,17.999999999999986,134.97456501695925,330.9839919329346,311.6899741040446,332.79721178239316,290.77720947436853
1016,17.999999999999986,134.98800543628008,331.06501838038696,311.7769774685939,332.8779696048385,290.8309579698276
