k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
3205,24.00000000000006,352.72228866100994,256.3331582702336,258.1216267748568,250.8808383863226,274.1991972089602
3206,24.000000000000068,352.729558692217,256.37403064439343,258.1393016295048,250.93935544582055,274.2301326042024
3207,24.000000000000068,352.7644921153601,256.40077976157215,258.1811311505139,250.97524279378382,274.3226570711396
3208,24.000000000000068,352.77170191682444,256.4211597121472,258.2452426016191,251.0120736702222,274.3898015659124
3209,24.000000000000068,352.77637901109927,256.4690284894168,258.31582210642233,251.01743176923287,274.4829494959837
3210,24.000000000000068,352.80159492152154,256.5207921713405,258.331086680883,251.03910186751173,274.6431059208305
3211,24.000000000000068,352.80264828262085,256.6171207663943,258.5105339327059,251.14749735959919,274.6897521397832
3212,24.000000000000068,352.8174864869486,256.62836640871654,258.53148224930516,251.1669116128262,274.7599002446112
3213,24.000000000000068,352.86694116486734,256.6698226520408,258.57120048343006,251.2273010926434,274.78548174310083
3214,24.00000000000007,352.87229958107093,256.72523859523346,258.5918220701155,251.28519126047925,274.9251945002852
3215,24.00000000000007,352.9018804769968,256.7661426333064,258.6874490735824,251.31266327595552,274.946857383675
3216,24.00000000000007,352.9181738218327,256.78151347054984,258.7185980345779,251.3706954454163,274.96036872421956
3217,24.00000000000007,352.966739762001,256.78624798152015,258.7759228395204,251.39427695133995,275.1121673487227
3218,24.00000000000007,352.97300886156415,256.84415134249855,258.854384315312,251.4263813044792,275.14078772379764
3219,24.00000000000007,352.99631748974053,256.8522503857957,258.881019354111,251.49424665313182,275.1963175713559
3220,24.00000000000007,353.0537006137066,256.87283429209333,258.97591648390215,251.5329556264983,275.2836917609979
3221,24.00000000000007,353.0572948170194,256.99848466274847,259.02667163974576,251.55820456855056,275.33048415178274
3222,24.00000000000007,353.18184142714705,257.02122663960364,259.06717281672735,251.59365552394615,275.44085776399277
3223,24.000000000000075,353.24676532513297,257.05752815423466,259.14042523910905,251.67476557977668,275.52520610513284
3224,24.000000000000075,353.25639535216374,257.1324751222333,259.1908828245645,251.69720624828,275.64953829307194
3225,24.000000000000075,353.2797985774146,257.15347364667514,259.22945827471153,251.78214768704123,275.72209025757377
3226,24.000000000000075,353.29377303768206,257.1846142294892,259.2606000781283,251.8116709354671,275.78260683613587
3227,24.000000000000075,353.3250947190872,257.23441372767826,259.2828142546201,251.8710142492961,275.86423413288867
3228,24.000000000000075,353.32848421740545,257.29214164977606,259.3806175381566,251.88347097873083,275.90199199493253
3229,24.000000000000075,353.33459777023523,257.33092939260257,259.4115723082859,251.9274490831095,276.0126428995252
3230,24.000000000000075,353.397122005324,257.3436250130555,259.4522841105123,251.96060865303693,276.1272888115559
3231,24.000000000000078,353.4140203899253,257.39407859250963,259.49553363042406,251.97430716608926,276.17641726202135
3232,24.000000000000078,353.42978327536855,257.46865332371374,259.572315876137,252.00457286184908,276.2309156930927
3233,24.000000000000078,353.4357577907835,257.49646157705104,259.6394166125485,252.05267009902667,276.35185673494414
3234,24.000000000000078,353.44094891207,257.51369671395753,259.705054250437,252.12123946467284,276.5222370237811
3235,24.000000000000078,353.44864024992444,257.58656843659963,259.71806773559194,252.17490486420766,276.5741871987574
3236,24.000000000000078,353.4688984868525,257.6012624887225,259.77045294237655,252.23871455197133,276.63922276063045
3237,24.000000000000078,353.50676269866705,257.6983369146438,259.84231742711887,252.2508498810682,276.6870731982606
3238,24.00000000000008,353.54194823694746,257.73924834928164,259.91078503724964,252.32683198255347,276.74604131110306
3239,24.00000000000008,353.565375897688,257.7822452154882,259.9589615582114,252.33240390652665,276.80276695356525
3240,24.00000000000008,353.6413532938987,257.8404382248374,260.009429647778,252.4252471960224,276.9352493702415
3241,24.00000000000008,353.6572637820182,257.84618843798836,260.0158223492036,252.4609304026528,276.97936096013495
3242,24.00000000000008,353.7004137709709,257.8987799545523,260.0930443279956,252.5015510070469,277.0569308055636
3243,24.000000000000085,353.7076063778506,257.9503189323984,260.11177686293775,252.56593416586603,277.1050628770615
3244,24.000000000000085,353.73095486283984,258.04067512918607,260.2287150845467,252.62975644682015,277.1872127779159
3245,24.000000000000085,353.7550878493141,258.07926152341537,260.2547476316203,252.65193487153758,277.28428824239455
3246,24.000000000000085,353.78682591427815,258.1297653206783,260.2780026795098,252.6634598558156,277.3807133631191
3247,24.00000000000009,353.8185059174093,258.17420924927404,260.3286988491689,252.67959685508572,277.42670528551014
3248,24.00000000000009,353.843129062035,258.2055672594698,260.38540910505606,252.75418672561906,277.4738251381686
3249,24.00000000000009,353.8844327597013,258.243840248208,260.39916177120597,252.77659932197093,277.63524537184213
3250,24.00000000000009,353.9122646850128,258.2918993594491,260.4086955562505,252.85909193338995,277.700584892977
3251,24.000000000000092,353.97103125278073,258.30980316021555,260.4675339508143,252.87371947026944,277.77184743656863
3252,24.000000000000092,353.9862365883969,258.38867817449193,260.53198692544066,252.93673315307765,277.8755305109384
3253,24.000000000000096,354.03919342947813,258.42024831155294,260.577014886677,252.95626226122803,277.92237800499123
3254,24.000000000000096,354.048465730457,258.4655152283378,260.6463229279186,252.98826142284935,277.99465919995225
3255,24.000000000000096,354.06076547522537,258.4931914591525,260.67915570726046,253.0542430055276,278.0729515608455
3256,24.000000000000096,354.07773483841635,258.55804557762605,260.7419385577038,253.07291187604508,278.1446653571071
3257,24.000000000000096,354.08338919516285,258.57462805675823,260.8030542267403,253.15396293917013,278.161582515808
3258,24.000000000000096,354.1146323604525,258.64093918745607,260.8205396520349,253.16524801209886,278.24850855313684
3259,24.0000000000001,354.11919356023816,258.68498649856866,260.8856976591897,253.17943979745922,278.3791088480441
3260,24.0000000000001,354.15872214513917,258.7189848556171,260.97171713866715,253.23264650825718,278.4176387259576
3261,24.0000000000001,354.19936577782283,258.7326007508326,260.98714777231265,253.28702994501032,278.5599544212199
3262,24.0000000000001,354.2424608378718,258.7990149982798,261.0976866489589,253.3375310450181,278.6434883123728
3263,24.000000000000103,354.279242891554,258.83437492953146,261.14296756380645,253.35775863573127,278.68643902021824
3264,24.000000000000103,354.30868749792586,258.88328611383395,261.2038088862321,253.39900118403412,278.88436688500235
3265,24.000000000000107,354.32604158039544,258.9173595371722,261.2476568073999,253.43275189261254,278.9286248254768
3266,24.000000000000107,354.3541790808216,258.92787091262653,261.3221934203833,253.49151970102875,278.992359743714
3267,24.000000000000107,354.36615485845647,258.9737694926295,261.34165428861604,253.5597396785672,279.04142555956173
3268,24.000000000000107,354.41282706637537,259.00865508590033,261.4149306612764,253.5825081128727,279.1248291590324
3269,24.00000000000011,354.4156800767567,259.1003565863311,261.4358508821194,253.616325126101,279.15970589277345
3270,24.00000000000011,354.44219934697026,259.13186163591354,261.5443665038495,253.6364041112745,279.2454921931451
3271,24.00000000000011,354.4610162938245,259.1636858632534,261.6339203983778,253.75121315844123,279.3131315324805
3272,24.00000000000011,354.5040572078027,259.17422393312063,261.6705002578584,253.78078466082977,279.3802020918975
3273,24.00000000000011,354.505432124807,259.205400604788,261.70790015407465,253.80649784131225,279.4421965878647
3274,24.00000000000011,354.53370554436304,259.32223931596104,261.7870281923503,253.89059240183533,279.525982804744
3275,24.00000000000011,354.53721586854266,259.360231058654,261.85518786850844,253.92132512157625,279.5655070496896
3276,24.000000000000114,354.558609789554,259.3959097851355,261.8867053201644,253.9854813728189,279.6797182849883
3277,24.000000000000114,354.64092501090005,259.41979112197646,261.92910906448145,254.048701647405,279.7460299578557
3278,24.000000000000117,354.67591859550186,259.45341454845817,262.0009641312324,254.05854808836864,279.7986042483771
3279,24.000000000000124,354.6909286871758,259.5387647198279,262.0601104921317,254.10031928619065,279.9053217485797
3280,24.000000000000124,354.7093224827249,259.56602559509514,262.0887392592058,254.14401843927928,279.98579607229243
3281,24.000000000000128,354.7556373658933,259.5985759791242,262.1981283988065,254.18525352668397,280.1337654879362
3282,24.000000000000128,354.7578673889794,259.62388264915404,262.223882608923,254.22787934844163,280.2160395324355
3283,24.000000000000128,354.7595515891514,259.6498935487331,262.33232591923024,254.24171942944608,280.2676082319071
3284,24.00000000000013,354.77777346611356,259.7274762527857,262.3343140408278,254.2828275910187,280.34889968291026
3285,24.00000000000014,354.7778148604953,259.7689501249852,262.39853042223353,254.36721373243924,280.405526469329
3286,24.00000000000014,354.7792243369405,259.8228440608583,262.42882546140015,254.38730175088344,280.580303579909
3287,24.00000000000014,354.789871113156,259.8626173505858,262.5292819467634,254.4538396316405,280.59404609821837
3288,24.000000000000146,354.81296415835465,259.92077743869015,262.5759376639906,254.4944325859701,280.68958555397455
3289,24.000000000000146,354.8387516131698,259.9597269642561,262.6360277365195,254.54863260337092,280.73333670384795
3290,24.00000000000015,354.85318976670413,259.9791916435762,262.66997778996443,254.60952990608357,280.7512086855636
3291,24.00000000000015,354.86019258924335,260.0191012519664,262.71187223336096,254.6290767795451,280.90801926100033
3292,24.00000000000016,354.86188154986735,260.07022499367395,262.75024712591124,254.64018585744708,280.91268512155034
3293,24.00000000000016,354.9023897345702,260.11948137155974,262.84562655322503,254.6592559273192,281.01010719871965
3294,24.00000000000017,354.90396565177105,260.18077688873194,262.9124896194557,254.696915164528,281.1283860557803
3295,24.000000000000174,354.92166155323554,260.21775368874677,263.010142131251,254.72392335480131,281.16348144000114
3296,24.000000000000192,354.9278588091766,260.2246640026905,263.0492300510747,254.78690571616713,281.2674264594323
3297,24.000000000000203,355.00133894255396,260.3616055373887,263.09221240557997,254.81842522385986,281.3156495088868
3298,25.999999999999787,355.06176377957416,260.4059371848861,263.11831937760206,254.8557844414976,281.45997600839655
3299,25.999999999999808,355.0961711895843,260.40778086996534,263.1481882445992,254.90437942341987,281.51799625278693
3300,25.999999999999822,355.1192009929626,260.44448938995663,263.24612455578495,254.94037996965562,281.59311210312876
3301,25.99999999999983,355.12561359832944,260.47463423770716,263.31245537412616,254.99807176831598,281.73465824602835
3302,25.999999999999837,355.13318267774196,260.54289421027784,263.3711543868802,255.03327851440616,281.76495514476284
3303,25.999999999999837,355.1489674978851,260.5824326253497,263.4262170516608,255.1037199247072,281.8188215875581
3304,25.99999999999984,355.15166844964665,260.6223260906068,263.49143903526544,255.15161080757048,282.01613810128094
3305,25.999999999999844,355.18922507612444,260.69689390279115,263.5419574823892,255.2083509523445,282.0342118140625
3306,25.999999999999847,355.1948696833797,260.74221268574047,263.62419361076735,255.24690973818258,282.1179691193749
3307,25.99999999999985,355.2387166399418,260.7615101482673,263.63794790244657,255.33405117546843,282.1653000446401
3308,25.99999999999985,355.2558111103388,260.8353715526397,263.7029666092808,255.372953051098,282.23469666274696
3309,25.99999999999985,355.265536068327,260.88100295233664,263.7501797840539,255.37444127406397,282.3010929477709
3310,25.99999999999985,355.26706888855466,260.95480414891523,263.78762139443074,255.3966597563826,282.403448888629
3311,25.999999999999854,355.2803575153318,260.98165137007544,263.8101739229762,255.43792612087253,282.50922607615956
3312,25.999999999999858,355.32310705726786,261.046235744052,263.8463469070966,255.49970010107313,282.52369279594063
3313,25.999999999999858,355.3308568537399,261.07810586571605,263.89399241354204,255.51730685037518,282.6241364842954
3314,25.999999999999858,355.3337197304008,261.1277753527633,263.952041143329,255.54862694433965,282.7086441092731
3315,25.999999999999858,355.3455921730603,261.16240349724006,264.04213171666606,255.58759906410876,282.7493156854228
3316,25.99999999999986,355.3987932124519,261.1946223092853,264.0808002502526,255.67230294579085,282.8271135755414
3317,25.99999999999986,355.39885389489183,261.2728678407351,264.14277399680316,255.7051556310707,282.9135466514428
3318,25.999999999999865,355.40060145242444,261.3016262359084,264.2430332911396,255.76817416079567,282.99437484610985
3319,25.999999999999865,355.5323642742209,261.35345987859654,264.2910510085909,255.79404130084046,283.0237324952893
3320,25.99999999999987,355.54593583486934,261.3662580210712,264.3220089665168,255.84905833614928,283.10867394829495
3321,25.99999999999987,355.5506641910031,261.4584746189086,264.38599552464376,255.8653373972222,283.22459490890856
3322,25.99999999999987,355.59154772691977,261.5184575410754,264.43149190785095,255.9196429785274,283.3062922514663
3323,25.999999999999872,355.60536997097404,261.54311498882186,264.50465970826764,255.94387186043485,283.3499443040189
3324,25.999999999999872,355.6438606391436,261.56527159502554,264.5581988849451,255.9857581078237,283.42438384865545
3325,25.999999999999872,355.6454467766455,261.64317246983893,264.5758161280299,256.0315454849604,283.5797267467125
3326,25.999999999999872,355.66587957777045,261.66769654367147,264.6212230902316,256.063348649713,283.5928922583206
3327,25.999999999999872,355.66678302652156,261.6961021373402,264.6880936050774,256.1218775277606,283.74231427365805
3328,25.999999999999872,355.6966386619075,261.75731617871287,264.74243081029374,256.1763802516894,283.8058017392581
3329,25.999999999999876,355.7017387858069,261.7682820355835,264.7952765598118,256.2730799138032,283.93475128303584
3330,25.99999999999988,355.719627939619,261.84965865021377,264.83012749279544,256.3198842651108,284.0432816439619
3331,25.99999999999988,355.7576933425027,261.91317063996206,264.87434382106244,256.3500851843918,284.1081451536811
3332,25.999999999999883,355.76739398013876,261.9446583088955,264.95181074061225,256.35396746768475,284.1984726685769
3333,25.999999999999883,355.7733659605101,262.00708266582427,264.9772435032423,256.3862990605231,284.2522738089993
3334,25.999999999999883,355.7769685686571,262.07506279417737,265.04797337409207,256.4767535709429,284.2965659944326
3335,25.999999999999883,355.7886263549347,262.1765044182218,265.0769791712668,256.4997474323085,284.4216013421535
3336,25.999999999999883,355.8056543976391,262.2514400829508,265.11147267689586,256.54184792722054,284.5127055571816
3337,25.999999999999886,355.80680794496067,262.31644350425074,265.1477851902729,256.57880759051227,284.60317051887114
3338,25.999999999999886,355.81259889480583,262.32623811913174,265.210983026436,256.60214057273333,284.68565145565697
3339,25.999999999999886,355.81726149834,262.3402361847552,265.2782092923336,256.66673824097654,284.8174429429175
3340,25.99999999999989,355.8366409878842,262.3805784216342,265.32368763342964,256.7097864617483,284.86133340507683
3341,25.99999999999989,355.8834745902878,262.41624289786114,265.41270548504264,256.7377391025046,284.89332180841586
3342,25.99999999999989,355.89223256621085,262.481518778036,265.47518817253484,256.74643282755,284.98252562291606
3343,25.99999999999989,355.8994846081817,262.5347635769558,265.4996550151469,256.77661399304674,285.0203297250904
3344,25.999999999999893,355.92452941736303,262.6130704405614,265.52366095037524,256.89093450612216,285.1665210188408
3345,25.999999999999893,355.9521414318739,262.63059128967546,265.64105079916146,256.92359713639064,285.30033581646825
3346,25.999999999999893,355.9692715008299,262.68104977536944,265.7202554502434,256.96478709553935,285.32724296076856
3347,25.999999999999893,355.97552867365556,262.69185711364787,265.7807140191785,256.99576236382916,285.46762624429977
3348,25.999999999999893,355.99038483192163,262.7599973166165,265.79732274976016,257.0269137284185,285.59670807079596
3349,25.999999999999897,356.04522630356297,262.8410181209382,265.83838220123243,257.0884572222751,285.6711378408434
3350,25.999999999999897,356.0990434341463,262.9025561930119,265.89239322689286,257.1422273111737,285.7218789525189
3351,25.9999999999999,356.1228622905159,262.9324733885736,265.9353647359708,257.1638150592656,285.81098937344433
3352,25.9999999999999,356.12904123354343,262.9515267185869,265.96594582100425,257.2267611354081,285.8717435195188
3353,25.9999999999999,356.1321548187449,263.0188400870466,266.07636278614183,257.24133263110946,285.9961880900204
3354,25.9999999999999,356.1385540606178,263.0219324455657,266.1174975430194,257.28947993265064,286.11251410224025
3355,25.9999999999999,356.1629867020145,263.0786678718125,266.1683146039753,257.38792691809647,286.2550320488547
3356,25.9999999999999,356.17082397943057,263.1349249579799,266.24637375897646,257.395292247191,286.28268067762286
3357,25.999999999999904,356.1971699176639,263.1878935220179,266.273960652047,257.4456114341417,286.3182795426954
3358,25.999999999999908,356.20342097076906,263.2836157828485,266.35022674669574,257.4503221377482,286.42688154883416
3359,25.999999999999908,356.2365940874574,263.28716770386137,266.4071498085206,257.5418704728744,286.45812501687635
3360,25.999999999999908,356.2396663784368,263.37081616193996,266.4983244155692,257.58785264608434,286.5218731363121
3361,25.999999999999908,356.2412907770273,263.3810666109523,266.5587336066739,257.61622570528596,286.60144652826716
3362,25.99999999999991,356.24585543449564,263.4353520892782,266.6351778388321,257.6423079815408,286.71934046873025
3363,25.99999999999991,356.2656957594365,263.50996611183797,266.7317140825548,257.6976532912526,286.84807788923086
3364,25.99999999999991,356.27055285901946,263.5358035367043,266.75927582426374,257.79617211278634,286.91635957887576
3365,25.99999999999991,356.28077036606163,263.6351529238324,266.79890462913687,257.84138803291023,286.99352227477334
3366,25.99999999999991,356.32678666280316,263.6668508430009,266.85923166042255,257.85550937244983,287.12411889871134
3367,25.99999999999991,356.4012843599135,263.6888311435037,266.9081785143714,257.8835552632728,287.15771482077486
3368,25.99999999999991,356.4104829294253,263.7692472707276,266.96108453530115,257.9510378757727,287.2730186865114
3369,25.99999999999991,356.4214995563941,263.8132593563796,267.0168579572545,257.9657828427312,287.3208517863784
3370,25.99999999999991,356.4236457297999,263.8961005538934,267.0723945474097,258.0208536237863,287.4350071737947
3371,25.999999999999915,356.42648118709417,263.94755605354754,267.1258273659872,258.04217904411564,287.47632128084103
3372,25.999999999999915,356.4319115414863,263.9718558051619,267.1499422028711,258.1121735559109,287.49248074636256
3373,25.999999999999915,356.4622186354786,264.0163425498315,267.2172886179231,258.15645452944096,287.6454009225358
3374,25.999999999999915,356.46335814903125,264.090486380061,267.24485202860313,258.2132894533206,287.7370756454318
3375,25.99999999999992,356.4924274542315,264.1231206154043,267.3159366361523,258.2408591682284,287.77712751220923
3376,25.99999999999992,356.494477529902,264.1507188899039,267.35112548937644,258.27491924835164,287.84533941668656
3377,25.99999999999992,356.4958146929374,264.23801791539387,267.4651132717704,258.31074571832863,287.9691807227601
3378,25.99999999999992,356.4976457719797,264.24448232134006,267.50155380386445,258.38676768342606,288.07258704524116
3379,25.99999999999992,356.54189002594313,264.3003806210003,267.53010109650666,258.4061589747259,288.2656516983839
3380,25.999999999999922,356.5684289824451,264.3850284338457,267.56711806850996,258.47277265504295,288.34269949520757
3381,25.999999999999922,356.67014487398103,264.4047958801704,267.67027876403876,258.5071927121163,288.36871289191737
3382,25.999999999999922,356.7012890300065,264.4893866870013,267.7703714255339,258.54016147488386,288.4565112939597
3383,25.999999999999922,356.71357607308823,264.511511732083,267.78271953496693,258.63523418481293,288.5065730302981
3384,25.999999999999922,356.7231670743781,264.57826968583333,267.85262306370964,258.6586160858661,288.60500894624045
3385,25.999999999999922,356.7394627155408,264.6216578880132,267.87584943872577,258.77089723926724,288.6944927110372
3386,25.999999999999925,356.76304231610624,264.6679883337923,267.8993962762378,258.81873417585143,288.7900336155727
3387,25.999999999999925,356.76375473310776,264.7105053692317,267.9778362980927,258.84394388593876,288.8542173295288
3388,25.999999999999925,356.77577519659326,264.7612076346729,268.1096894917052,258.88632169711735,288.94933735975076
3389,25.999999999999925,356.80455024198903,264.7970972803491,268.1249407425385,258.9479957636417,289.02734521490817
3390,25.999999999999925,356.85518792293476,264.8515755434014,268.193360773883,258.9923791868417,289.1010271761006
3391,25.999999999999925,356.8730228927853,264.92029928248945,268.21682607877244,259.0399249949568,289.192830002902
3392,25.99999999999993,356.90332740685557,264.9854480783041,268.27095894324333,259.0816022933538,289.2698017153665
3393,25.99999999999993,356.9091560280943,265.0113517097181,268.28037428504973,259.12569780231024,289.2966614606886
3394,25.99999999999993,356.92675540942804,265.0366275581324,268.43095303460683,259.13506219944765,289.3560609186297
3395,25.99999999999993,356.9491654245322,265.09416116082195,268.5049394257626,259.20252366083633,289.4909777693773
3396,25.99999999999993,356.95847114371617,265.1255037840911,268.5670882900264,259.2692582732334,289.669411097657
3397,25.99999999999993,356.9711785514396,265.1577080932505,268.59762736914814,259.2983219701646,289.7460160804416
3398,25.999999999999932,356.98992455062336,265.21461461823145,268.7075725814326,259.3251905044001,289.805485772292
3399,25.999999999999932,357.03300131834794,265.2920733067056,268.75025077708443,259.4138419880078,289.8540755958908
3400,25.999999999999936,357.0607856738626,265.3133118822307,268.77980175189555,259.4367942972685,289.8861888973392
3401,25.999999999999936,357.0728776892395,265.3773660040033,268.8610204532688,259.4918161385733,290.0461779973213
3402,25.999999999999936,357.0793851527175,265.42592188118726,268.88243758623076,259.52656151914925,290.11768572234223
3403,25.999999999999936,357.11442337800554,265.48143312569994,268.94605089112935,259.569971475375,290.21241341160516
3404,25.999999999999936,357.1252632354568,265.5279480277764,268.9916320353837,259.5943892200564,290.34575178744865
3405,25.999999999999936,357.1376996649599,265.5481923839355,269.02103174821906,259.61898447542507,290.4728880474334
3406,25.99999999999994,357.16266511814933,265.6208287698807,269.10642333395964,259.71414359969515,290.4975719449904
3407,25.99999999999994,357.16555904496425,265.6411434309642,269.169141735004,259.7610433980418,290.55027616515963
3408,25.99999999999994,357.2193657875854,265.7129358693423,269.2026227942058,259.77457341350896,290.6764471875976
3409,25.99999999999994,357.22125359561767,265.7555477338088,269.27873678801495,259.81925145363834,290.72625147557926
3410,25.99999999999994,357.27415157593333,265.85540324132063,269.3107756775706,259.8851273623434,290.8270975318878
3411,25.99999999999994,357.2753507651358,265.8743345503303,269.36546654687004,259.91929306385146,290.88021801081857
3412,25.99999999999994,357.32955733519236,265.9188336129434,269.43091388579046,259.9738916333515,290.983411905357
3413,25.999999999999943,357.33226272046534,265.9648388537194,269.5202293257114,260.0387111881178,291.02585558068813
3414,25.999999999999947,357.3735640546027,265.99683635891796,269.5550789092781,260.0842033017922,291.05841173569155
3415,25.999999999999947,357.38684468918655,266.1112712223556,269.6379058366494,260.1034325301451,291.1315611576221
3416,25.999999999999947,357.4092467820199,266.1319978019437,269.692860138724,260.149036148158,291.19380758813367
3417,25.999999999999947,357.4281196157943,266.19725880575896,269.7284593096907,260.20068049924134,291.31901358431685
3418,25.999999999999947,357.4708990953667,266.2099770531403,269.7866739568077,260.264495845883,291.3938457668214
3419,25.999999999999947,357.4842168835549,266.2802345356617,269.8785787481974,260.3010939298382,291.4880192201413
3420,25.99999999999995,357.5009427880333,266.30152498883314,269.9513380354553,260.3286822968643,291.5527923780699
3421,25.999999999999954,357.50345351570957,266.3740647918115,269.98656663558234,260.38173599921,291.6519957577156
3422,25.999999999999954,357.5094104660043,266.4136878814266,270.04298744420714,260.4143701169597,291.7323337045947
3423,25.999999999999954,357.5131066548523,266.4453350653353,270.1218985091109,260.45271512868874,291.83835451281914
3424,25.999999999999954,357.5405208685826,266.5276005497133,270.13651335977363,260.48712737404713,291.867964025466
3425,25.999999999999954,357.54554068212633,266.5593365987613,270.15558030833057,260.520519195936,292.0336559531985
3426,25.999999999999954,357.56446172539864,266.64596405266735,270.21926590294396,260.59005657700504,292.0914571836637
3427,25.999999999999954,357.5758855136915,266.75878097972395,270.2649568857414,260.65335236785234,292.2203080793927
3428,25.999999999999954,357.5882482879417,266.8230403812694,270.3623765800704,260.6605303600184,292.28778107182063
3429,25.999999999999954,357.6298199226811,266.8688051778838,270.4073194220006,260.738092644867,292.38529050072333
3430,25.999999999999954,357.6313390488426,266.874910260012,270.4984870302242,260.7742757003366,292.42675459828143
3431,25.999999999999957,357.655223711997,266.92812928635436,270.51969846331474,260.82303709053247,292.44745491762376
3432,25.999999999999957,357.6726718336713,266.9833554197003,270.59257337196004,260.83673682108474,292.60651664309506
3433,25.999999999999957,357.68790354497105,267.08765060250283,270.6790069263449,260.8905183503061,292.68460753981884
3434,25.999999999999957,357.7043753904704,267.1224246010637,270.69332516007387,260.97449080539457,292.8481694869689
3435,25.999999999999957,357.7225921451134,267.16331658011245,270.77621948846405,261.01851096088245,292.90627300910415
3436,25.99999999999996,357.74460967262036,267.20716247951725,270.78047503666147,261.09809384775195,293.13855873487
3437,25.99999999999996,357.76656147492747,267.2677113412869,270.864704740396,261.1508809879704,293.18344610521
3438,25.99999999999996,357.8425167738245,267.3574442133959,270.9011640601671,261.2144747669445,293.2635862965386
3439,25.99999999999996,357.8634067216945,267.4007820978317,270.9310029327578,261.2429761970592,293.3262561432839
3440,25.99999999999996,357.88178708479046,267.4466563766321,271.0155095331115,261.24898109040464,293.4962471071726
3441,25.999999999999964,357.8963313077928,267.48411021414864,271.06146172017327,261.3005464491937,293.56414594177744
3442,25.999999999999964,357.92672859426267,267.5338511463986,271.164240439251,261.33144828641707,293.58814082082057
3443,25.999999999999964,357.9411987740926,267.6026167520169,271.24215555025324,261.39728134090615,293.67510554582606
3444,25.999999999999964,357.94273786944694,267.61354337692393,271.2688424039146,261.41552534414404,293.7074731439529
3445,25.999999999999964,357.9472571964776,267.66190780156137,271.36066552011954,261.50867244336257,293.74991372144996
3446,25.999999999999964,357.9649101350526,267.75452351700903,271.3936396583458,261.53200591123016,293.870794282966
3447,25.999999999999964,358.0268073400155,267.76494628055497,271.5368326028716,261.59816636576824,293.9316591358574
3448,25.999999999999964,358.03162785130115,267.8157561041042,271.5452559650051,261.6337122201652,294.0582363562208
3449,25.999999999999964,358.04277652176955,267.84211076198,271.55418687850096,261.67304370029547,294.17066753452775
3450,25.999999999999964,358.05072642592586,267.9226373893592,271.6531226334514,261.77071397742617,294.2094705096622
3451,25.999999999999964,358.05354411356797,267.9602156830043,271.7227445291515,261.8421786844884,294.3552862939003
3452,25.999999999999964,358.07849215036083,267.9938178472063,271.820231651623,261.85909534272554,294.4960814804226
3453,25.999999999999964,358.10101817827984,268.04084097354763,271.88792849178475,261.92019828504004,294.5577235504233
3454,25.999999999999968,358.1311981919506,268.1189969116693,271.95124097483495,261.9320072813011,294.6365446549313
3455,25.999999999999968,358.1335878946918,268.18102655521903,272.00227743624043,261.98959212317254,294.7165301386361
3456,25.999999999999968,358.1425484133123,268.2057243418993,272.1017699876746,262.0250336734331,294.87360595769286
3457,25.999999999999968,358.1430722587551,268.2279038498203,272.167384599277,262.07972922185206,294.9509925598205
3458,25.99999999999997,358.1767476892409,268.37859901129286,272.20822453007844,262.1094624349405,295.03779978620724
3459,25.99999999999997,358.1874563919098,268.39989134526286,272.3185224602868,262.16317508689747,295.0988731143579
3460,25.99999999999997,358.20992824987906,268.4601244120998,272.35663804454475,262.1995082347532,295.21288962053114
3461,25.99999999999997,358.277908970549,268.48167166204144,272.39708045944343,262.2540969470749,295.2186984741237
3462,25.99999999999997,358.318163515997,268.5242365946942,272.4226459379214,262.273709838398,295.27772780842304
3463,25.99999999999997,358.322869453484,268.561964567055,272.4785484535726,262.39221998848734,295.4621083199745
3464,25.999999999999975,358.323492619908,268.57666537180194,272.54992047940743,262.4167765548426,295.5242086358514
3465,25.999999999999975,358.3382663434901,268.6594732841081,272.6049821345061,262.47026810222025,295.5803654577461
3466,25.999999999999975,358.35898573009615,268.76839285366805,272.63895418145796,262.5364916101841,295.6156827779896
3467,25.999999999999975,358.3944623622698,268.8026112348607,272.71879973462285,262.5741619993135,295.7319525119725
3468,25.999999999999975,358.4196598678328,268.91615564561215,272.79693912428,262.5962049939711,295.8503508682486
3469,25.999999999999975,358.42803381544815,268.97911860675987,272.85409434429135,262.6060989048536,295.9007841757849
3470,25.999999999999975,358.4402076162093,269.00596670100686,272.8772748822801,262.7615375538743,295.99961534164385
3471,25.999999999999975,358.4453133323758,269.0517869015674,272.94425762743145,262.7909242314167,296.1250358031491
3472,25.999999999999975,358.46798025585247,269.08602867567583,272.9975139996903,262.829054027408,296.1422495496553
3473,25.999999999999975,358.51388132938513,269.10080208460937,273.10378762442303,262.879932073615,296.2163130720006
3474,25.99999999999998,358.5220153806667,269.21064854351965,273.12582500801005,262.9431776514808,296.3111732975391
3475,25.99999999999998,358.52889127272886,269.23118166517435,273.17656940425803,262.98271449663736,296.38470485771245
3476,25.99999999999998,358.53717825796787,269.25855934210585,273.2575437730396,263.05206784911127,296.5222406264091
3477,25.99999999999998,358.56454168781613,269.3110851939136,273.29441141299077,263.1264294061893,296.62074905867263
3478,25.99999999999998,358.59763812473415,269.3883419189416,273.3487855608928,263.13893084938377,296.7156380707772
