k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
3518,25.999999999999996,234.12519188413742,207.62063253617842,189.34255565680513,196.3232877706425,233.50620167404776
3519,25.999999999999996,234.20302018910132,207.6519722576544,189.36688575503376,196.36037094389275,233.6911679589975
3520,25.999999999999996,234.23181887549646,207.69888629372525,189.38660344099546,196.39770590090973,233.7267848133917
3521,25.999999999999996,234.23815349114753,207.7608113653197,189.4553158466992,196.43136990519363,233.79575644978095
3522,25.999999999999996,234.28585707072608,207.76651241304563,189.48654793717455,196.44881653596497,233.8453381005629
3523,26.0,234.2884856853554,207.8043158290315,189.51136406549455,196.48504441672924,233.9811551834212
3524,26.0,234.30424093776074,207.85987278302127,189.56753919492812,196.54067586794685,234.06033308068717
3525,26.0,234.31746242164976,207.92695794157984,189.63642754116674,196.5787497668834,234.16554409449233
3526,26.0,234.44378564514201,207.9751175203114,189.6710564327979,196.60851138535733,234.22600913635318
3527,26.0,234.44624041073783,207.98977289372485,189.69990138396133,196.61688467992929,234.26508113306664
3528,26.0,234.45457302202237,208.06688175538454,189.75672651612,196.67369646791275,234.44648383569063
3529,26.0,234.48029728953242,208.10152720186503,189.78852975918423,196.74587833964253,234.48015498061875
3530,26.0,234.48808501034793,208.18595844804614,189.83073747502516,196.77565111324554,234.53984154418066
3531,26.000000000000004,234.61177110489015,208.21169791318252,189.86120673806104,196.79744152675147,234.67045337783833
3532,26.000000000000004,234.66291106954517,208.254139664329,189.89078915981182,196.8599279572271,234.76902056507856
3533,26.000000000000004,234.6870786523953,208.32427685728968,189.92709696946187,196.8748285117614,234.78737794463666
3534,26.000000000000004,234.73341968407374,208.40163336632523,189.94306173319248,196.89160108953124,234.88693402108646
3535,26.000000000000004,234.75121471336567,208.46111191140207,190.01045170962894,196.95324886825586,234.95968450276064
3536,26.000000000000004,234.86768644038278,208.4933380339755,190.03904635369176,197.01975847439027,235.1108976964406
3537,26.000000000000007,234.87371503136603,208.50413064054797,190.11855245857524,197.0256247335807,235.17928293996513
3538,26.000000000000007,234.90882124878803,208.52888470320823,190.13071511685257,197.09571802353346,235.32883494723808
3539,26.000000000000007,234.9168338665889,208.5768893524894,190.18659394808196,197.10845972311756,235.38735183276614
3540,26.000000000000007,235.0953004272616,208.6627425423011,190.22561501278665,197.1620602891942,235.44767585715613
3541,26.000000000000007,235.12097427782336,208.69576507037368,190.26563948878913,197.20801078075866,235.47843522483535
3542,26.000000000000007,235.24979068677737,208.741783742636,190.32855800086773,197.2351151313819,235.6428993723613
3543,26.000000000000007,235.25246986819644,208.80343032139822,190.36686481825606,197.26557146018416,235.6907378910926
3544,26.000000000000007,235.28317415011838,208.84742766953036,190.3976675277119,197.31836241690561,235.78428772210165
3545,26.000000000000007,235.30501242522948,208.88778544790296,190.49099452728345,197.32424487558967,235.88784662083046
3546,26.00000000000001,235.31456323522033,208.90792843234408,190.49696595527715,197.38042175999823,235.90633710717483
3547,26.00000000000001,235.51097870679163,208.94403414430798,190.52085745801753,197.41070415365016,236.02916766087168
3548,26.00000000000001,235.67858899578874,208.98346690278927,190.5404091062723,197.4429483299543,236.0723897301261
3549,26.00000000000001,235.71799148656496,209.01062873625105,190.58845456733417,197.4498936585162,236.1896960540175
3550,26.00000000000001,235.790162480285,209.1167684536067,190.64439602263758,197.52390887153464,236.25802408612807
3551,26.000000000000014,235.89691073407946,209.1220462454273,190.69776245812767,197.54415232713058,236.42825810382297
3552,26.000000000000014,235.95290143190866,209.21263565698666,190.70820698614745,197.58165459409756,236.4888154760444
3553,26.000000000000014,235.9694010275016,209.22864063358747,190.73171377103895,197.619136272236,236.5820804323517
3554,26.000000000000014,235.98050318750083,209.33192060278486,190.85945488988045,197.65941266002915,236.62369184456037
3555,26.000000000000014,235.99841170454826,209.39224400849372,190.87319177889916,197.68432556398128,236.67507725883263
3556,26.000000000000014,236.107402752889,209.43604016882708,190.88466139528595,197.73079370575695,236.7522386589282
3557,26.000000000000014,236.16203827882262,209.5019511249081,190.91706153758267,197.74832181663032,236.8612227383912
3558,26.000000000000014,236.21976149406757,209.5255851513781,190.99426098607012,197.7651346901144,236.9503117408875
3559,26.000000000000014,236.2476834941028,209.58981041952063,191.068807529041,197.83643851246643,237.07151248635722
3560,26.000000000000014,236.3574693138964,209.67626194883732,191.08701541297637,197.89359625868744,237.11394408724075
3561,26.000000000000014,236.38019185998442,209.68668762256394,191.12569933422557,197.9230804678262,237.18960494053206
3562,26.000000000000014,236.4571337517804,209.7290593498255,191.1842582507024,197.98660890829,237.34980688091485
3563,26.000000000000014,236.52314954154173,209.80413730234736,191.24988928251912,197.9999112415637,237.46324831202642
3564,26.000000000000014,236.53416634492552,209.83167835302018,191.2833648906967,198.06042910771527,237.5290197712023
3565,26.000000000000018,236.54147678811438,209.9080752588869,191.30733938303442,198.08823889762516,237.5506201292253
3566,26.000000000000018,236.62273536533382,209.94488103893,191.32177955998054,198.11132336782532,237.62970339670207
3567,26.000000000000018,236.63679410124013,210.0142469209245,191.35732776847976,198.15621306594818,237.73079961951905
3568,26.000000000000018,236.7790754384698,210.0739672456224,191.36077134536157,198.20568892627338,237.76953338626413
3569,26.00000000000002,236.78970816806657,210.0933097066121,191.4485222904971,198.24227813215327,237.88491262882928
3570,26.00000000000002,236.8238127278648,210.13011446872713,191.51529882833367,198.28101153742628,237.99611608225428
3571,26.00000000000002,236.92640700648963,210.16933043170644,191.53570873949567,198.34742982507495,238.08235975281713
3572,26.00000000000002,236.97905211905044,210.23166567594478,191.55562741298237,198.35847806324952,238.16637287162223
3573,26.00000000000002,237.07624346598672,210.294035403246,191.58271303186413,198.42392185582153,238.31634285429993
3574,26.00000000000002,237.07978892629183,210.38040939774734,191.61568139671812,198.4495913770092,238.4463797405315
3575,26.00000000000002,237.19319051070423,210.45807523135684,191.66099979669025,198.48668186087085,238.52618370312038
3576,26.00000000000002,237.33300082234948,210.4955091643873,191.70013372008071,198.53236798959554,238.6261162544769
3577,26.000000000000025,237.47837556860733,210.55674356508447,191.7475375286314,198.55570634418447,238.6875279361555
3578,26.000000000000025,237.5610440361294,210.57684980272197,191.79760820541955,198.5812123004808,238.80392303460016
3579,26.000000000000025,237.71897394673866,210.6034584989633,191.86840251680877,198.60891998555834,238.90057247111298
3580,26.000000000000025,237.72237658241107,210.6355699310988,191.96420188808298,198.71510878126475,238.91076742500377
3581,26.000000000000025,237.74906478133502,210.7010889180491,191.96940624999928,198.7326095915728,239.04931007210857
3582,26.00000000000003,237.80121707714773,210.7372394266557,192.01070069024442,198.76973173940416,239.14254928272754
3583,26.00000000000003,237.90088512716116,210.85502217191154,192.07090094062812,198.81600006539145,239.1798040082808
3584,26.00000000000003,237.99140428244255,210.90298901032256,192.12155954611922,198.83068476878384,239.20227021539378
3585,26.00000000000003,237.99661579951402,210.94213623224906,192.15001088329046,198.89070494636286,239.29987052259878
3586,26.00000000000003,238.13794818241195,210.98114120987725,192.16498762875176,198.9424621529086,239.37996470332064
3587,26.00000000000003,238.16349346316773,211.00907857330287,192.22336787400394,198.95409370871712,239.4405896243371
3588,26.00000000000003,238.17255900224671,211.09974267361918,192.2455940699158,199.01000319309398,239.54915067187002
3589,26.000000000000032,238.2459081340126,211.11318029876028,192.28782114692916,199.09787739966362,239.6313172596726
3590,26.000000000000032,238.32144394745376,211.1900945694252,192.347400922362,199.1147638943866,239.6954526163917
3591,26.000000000000032,238.39427206999312,211.29810704076286,192.37007190423057,199.15033567540445,239.8412402365557
3592,26.000000000000032,238.44017468092423,211.33524280902398,192.43566089844992,199.16917936820954,239.91911358536248
3593,26.000000000000032,238.6014231954334,211.40013714920082,192.47514859179205,199.18519631367118,239.93991250370328
3594,26.000000000000032,238.66302390838882,211.43511638101236,192.53848431439587,199.20046239160692,240.07386614907702
3595,26.000000000000032,238.74454856263924,211.48443582989827,192.5478087476411,199.2434368924136,240.16489403742165
3596,26.000000000000036,238.75825959140485,211.53744633076894,192.58711775544054,199.2838526992072,240.22382945330733
3597,26.000000000000036,238.79151501728313,211.61649396075765,192.68920979143113,199.3470648563274,240.29781396108112
3598,26.000000000000036,238.8805381725981,211.69198430995522,192.7016782497853,199.40577266546532,240.46483490704173
3599,26.000000000000036,238.95968017243513,211.75035079325025,192.7649559359353,199.44504289723233,240.58227570638235
3600,26.00000000000004,238.96374708601186,211.81582223203532,192.82000259578086,199.48564052101315,240.7237133041992
3601,26.00000000000004,238.97417652141436,211.85006876751078,192.8473330148942,199.54778125636258,240.87338014460926
3602,26.000000000000043,239.0457310967504,211.91527669753012,192.89394199943354,199.6007331530252,240.98606096425428
3603,26.000000000000043,239.07104206189757,211.98875850863843,192.9525068427501,199.61072543898104,241.0828254479469
3604,26.000000000000043,239.09239838378684,212.0271425937949,193.00178354146723,199.64560808496833,241.12294789005983
3605,26.000000000000043,239.10620469420098,212.0886370658461,193.04370916165644,199.67034111167115,241.24460069594005
3606,26.000000000000043,239.15416075971666,212.10215312555874,193.09220934908794,199.71827353494865,241.29971100998856
3607,26.000000000000046,239.2271308078288,212.20747978665244,193.09652615152305,199.75477560428737,241.37196074391832
3608,26.000000000000046,239.39171220884936,212.22755543856653,193.15722789778482,199.80674140263875,241.4655417471307
3609,26.000000000000046,239.41124876961658,212.28213773232764,193.2108600131713,199.83232210044793,241.52107055920777
3610,26.000000000000046,239.44788674256895,212.3462556952525,193.23065680446473,199.90303235338652,241.63338751265678
3611,26.000000000000046,239.44845040706227,212.39402287369424,193.29424574111286,199.92109690420043,241.71183034446022
3612,26.000000000000046,239.63410194584227,212.42724059894323,193.3286839333171,199.95850914729212,241.77696477688403
3613,26.00000000000005,239.64975678975946,212.49542090723452,193.37806919286396,200.01936912935673,241.8354981240776
3614,26.00000000000005,239.7145563278107,212.55060092457262,193.4018554917991,200.03952557010223,241.9305100322897
3615,26.00000000000005,239.71698474632024,212.5590540285161,193.44302378720954,200.08069882185623,242.0533560803647
3616,26.00000000000005,239.77514039066725,212.65246402288935,193.46033730489458,200.11812292067725,242.1300897507205
3617,26.00000000000005,239.87552442553755,212.73745058980668,193.5053586391981,200.1649622117183,242.19075617082032
3618,26.00000000000005,240.04047818510222,212.77188733604194,193.5720532156086,200.18415116822544,242.27481160575113
3619,26.00000000000005,240.08808414762885,212.86765232873765,193.6428318902517,200.2533447181438,242.35648126998504
3620,26.000000000000053,240.1845819742783,212.9131809402492,193.69163382837758,200.2756047214712,242.52167506876867
3621,26.000000000000053,240.28874330628253,212.95977029589594,193.73051956825677,200.34253925791126,242.59571524080704
3622,26.000000000000053,240.3770291090896,213.026372968729,193.77597276057043,200.3912656212199,242.65484073717712
3623,26.000000000000053,240.42854010814236,213.0692452713718,193.82252650469673,200.39406575595737,242.76235822547446
3624,26.000000000000053,240.4504326552339,213.16199488919767,193.8694532060263,200.44347365614837,242.84805354661725
3625,26.000000000000057,240.65027425282375,213.21903320721174,193.883408273392,200.47616125232898,242.91431855355876
3626,26.000000000000057,240.65635986351128,213.27352988294084,193.93459443536645,200.55824152518002,243.0479999472241
