k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
3550,26.00000000000001,278.16707662579387,210.15612371678282,216.33007345944563,207.25255285735116,232.48055564624565
3551,26.000000000000014,278.19392847816033,210.18002107373314,216.42763197175836,207.27112320766912,232.5256678597864
3552,26.000000000000014,278.2265762546503,210.18393883238326,216.45878437469585,207.3033594428612,232.6495069791816
3553,26.000000000000014,278.24246192722745,210.23709372825118,216.51144828835828,207.36578869056888,232.729460129796
3554,26.000000000000014,278.34203546046183,210.25942091768763,216.56618388488062,207.3987966925387,232.81621912423114
3555,26.000000000000014,278.3432979058589,210.30498254034487,216.63838807761098,207.45340150699334,232.84242682060983
3556,26.000000000000014,278.3959925770831,210.36604435950434,216.69072668612523,207.5094158745941,232.91104435697937
3557,26.000000000000014,278.40981800942916,210.4123473546321,216.76317763154003,207.55609561448404,233.05044916873732
3558,26.000000000000014,278.4157870480663,210.42558745891904,216.82745692414224,207.61732822459302,233.14249957358646
3559,26.000000000000014,278.4207085947962,210.47894261426623,216.8644900041435,207.62627057317894,233.15436741834444
3560,26.000000000000014,278.43230219238467,210.53591412713425,216.8739166565579,207.67731776157183,233.19661582948837
3561,26.000000000000014,278.44931490134275,210.5716069820178,216.92329002135884,207.6999710288546,233.22603834581025
3562,26.000000000000014,278.45317665491643,210.59762899248372,216.9967619498693,207.73859631356456,233.39599730905766
3563,26.000000000000014,278.4631634858029,210.61115689646903,217.03368476512952,207.78909158774823,233.430678716266
3564,26.000000000000014,278.46505801023835,210.68814701260825,217.12708511411026,207.81110862162683,233.59152466199976
3565,26.000000000000018,278.4757912726812,210.72797182841165,217.1801452261706,207.82943665532125,233.6506885485049
3566,26.000000000000018,278.47754290159315,210.73359604039237,217.21294746867292,207.93594807156322,233.67164997366388
3567,26.000000000000018,278.5151243599772,210.76815118112236,217.29580306886064,207.9658166975114,233.7492555804219
3568,26.000000000000018,278.52156705290287,210.81688135206042,217.33035032920438,208.01489541388855,233.8162880989005
3569,26.00000000000002,278.5319304278144,210.82746893772983,217.36571952964087,208.07031759900934,233.9148394216754
3570,26.00000000000002,278.5324296053699,210.87988353657988,217.42503507289098,208.07826207380484,233.96970250758392
3571,26.00000000000002,278.5610183936686,210.916929458886,217.46872463194165,208.11747579213446,234.04474350894455
3572,26.00000000000002,278.5616515292437,210.94016907803228,217.52188191215632,208.1611302989009,234.09610628543837
3573,26.00000000000002,278.5879707069447,210.99961134084757,217.58793925585047,208.1863859382422,234.14290458053767
3574,26.00000000000002,278.60573412452106,211.0497061742769,217.61001663793436,208.20217156742223,234.2906504627878
3575,26.00000000000002,278.6192517167675,211.15313103191835,217.69651832943129,208.22023088928677,234.3819439801969
3576,26.00000000000002,278.6591947010498,211.18025774687283,217.73303580599128,208.26724853290466,234.43262129059337
3577,26.000000000000025,278.6705528092616,211.23353684153992,217.74662210976544,208.3475074160881,234.45892260911359
3578,26.000000000000025,278.679908839078,211.30321391660644,217.85041379226894,208.40361447103135,234.61369683142703
3579,26.000000000000025,278.6906568166635,211.31149231640697,217.87135882273552,208.425532249267,234.74041771118726
3580,26.000000000000025,278.69904592294796,211.33028019654324,217.93703957186625,208.4796588388724,234.81049432065717
3581,26.000000000000025,278.75038617808303,211.40730281180907,217.98084311517277,208.506243349015,234.91681822832405
3582,26.00000000000003,278.7706120379638,211.439838647129,218.00725704274126,208.51429504068952,234.9788778471027
3583,26.00000000000003,278.77433911046086,211.45827513659188,218.11169784923013,208.58227902633956,235.01411684573628
3584,26.00000000000003,278.77861837390094,211.4933497893306,218.13954085631033,208.6365265624649,235.03764239802533
3585,26.00000000000003,278.7918782414668,211.55635682923003,218.23912841602717,208.67599870510134,235.22661215471135
3586,26.00000000000003,278.8755409686136,211.57668578637927,218.26546345681078,208.6907931229696,235.27134313700103
3587,26.00000000000003,278.8895645324706,211.64494255565515,218.2860862854199,208.70716210308248,235.30882310574594
3588,26.00000000000003,278.9923796895649,211.70637674632334,218.33956849533527,208.76005902683906,235.36055937583214
3589,26.000000000000032,279.0010189669079,211.73139538003835,218.40831384299256,208.7825449183354,235.55254443931693
3590,26.000000000000032,279.0353208281601,211.7588943110625,218.43535848468915,208.84688055918002,235.60783536884279
3591,26.000000000000032,279.0426194168937,211.77728996217985,218.49364866866708,208.88658984438095,235.66704981474965
3592,26.000000000000032,279.0441355948195,211.8302199313614,218.51907293911458,208.92355120362748,235.75499887893668
3593,26.000000000000032,279.0571883147098,211.8859849987362,218.5852902270542,208.97767153474928,235.81439166221386
3594,26.000000000000032,279.07541700681963,211.92441675108245,218.610973029918,209.00353712700493,235.83440697160486
3595,26.000000000000032,279.12003457167094,211.95843649198787,218.67938188670902,209.05518516850432,235.8381330904647
3596,26.000000000000036,279.12998452231466,212.02755839728127,218.7304665406428,209.0664046036187,236.01382629856755
3597,26.000000000000036,279.14060219914217,212.05268639032155,218.7915771770576,209.15751247377102,236.09702930300807
3598,26.000000000000036,279.14077154091245,212.10727911923627,218.80708282835363,209.17528665253343,236.13370211111433
3599,26.000000000000036,279.14702598278717,212.11420799670722,218.8531921198556,209.21802523919305,236.2944782242421
3600,26.00000000000004,279.20032164103606,212.15968432012696,218.90120791511097,209.23357916736362,236.31541032734242
3601,26.00000000000004,279.22861557692283,212.21438494730944,218.9542350397307,209.32777027488441,236.43632300507798
3602,26.000000000000043,279.2309457400312,212.3019450349858,218.9768077668035,209.37962964017822,236.49732864656823
3603,26.000000000000043,279.23201455253366,212.33181658800441,219.01241673732926,209.39446683326352,236.5447816073436
3604,26.000000000000043,279.2577506957413,212.36734774734595,219.06367495035317,209.45457514173202,236.561186300441
3605,26.000000000000043,279.25910505632623,212.40795223678134,219.13212856193877,209.5278205508589,236.69998351964725
3606,26.000000000000043,279.27415695762676,212.44239576301428,219.21715268403946,209.54690788211923,236.7663383993236
3607,26.000000000000046,279.32023794505875,212.45281378624986,219.26028390550516,209.59113145838958,236.94071688773494
3608,26.000000000000046,279.33326579472447,212.52823993028704,219.2770238659023,209.63026764174253,236.97472206868454
3609,26.000000000000046,279.3452165751817,212.58760207874556,219.30460806175958,209.68765555832258,237.0697845378138
3610,26.000000000000046,279.4116461588019,212.6182430365298,219.46424494902791,209.73212600607073,237.15630672447173
3611,26.000000000000046,279.4219150796802,212.7031561163128,219.48285310277427,209.77027766108694,237.17573322880355
3612,26.000000000000046,279.4323287121061,212.78232411265734,219.50802732322217,209.8006520515173,237.3373573424286
3613,26.00000000000005,279.45374952189417,212.80131916463355,219.55248950628436,209.82099855574606,237.36469767604706
3614,26.00000000000005,279.4597859033545,212.85812413761147,219.59415596464288,209.9031765250409,237.43619917689946
3615,26.00000000000005,279.52917873656463,212.9001301078734,219.70445733798653,209.92173436662588,237.48451486867643
3616,26.00000000000005,279.5874015870246,212.96095955521693,219.7560353593217,209.9598542749974,237.5879496707716
3617,26.00000000000005,279.62839681050843,212.98101438026697,219.78038746347175,209.98703489039508,237.64579000226567
3618,26.00000000000005,279.64196619462643,213.05436202769903,219.82932755262894,210.00113647664952,237.722361522866
3619,26.00000000000005,279.6502551863672,213.09824440163013,219.92639657335465,210.0440012740892,237.75312331864293
3620,26.000000000000053,279.65544159127114,213.13730223252875,219.95545106557793,210.09194587155102,237.79847242808953
3621,26.000000000000053,279.66446223357264,213.16435119201753,220.01626165668046,210.16721533646873,237.8991413008863
3622,26.000000000000053,279.6740327771363,213.21174066081375,220.05755520351238,210.1860360279959,237.98011697931622
3623,26.000000000000053,279.68738689833214,213.26256940039727,220.1251300115138,210.2555960707908,238.09940780353534
3624,26.000000000000053,279.70567593444054,213.3285466653299,220.17791595844457,210.30019791823523,238.2349908119943
3625,26.000000000000057,279.8021343701114,213.39030859089755,220.26688988414645,210.31780708063098,238.31265049293938
3626,26.000000000000057,279.8305043257171,213.41109247018895,220.3201679772465,210.41647850682173,238.3667559801751
3627,26.000000000000057,279.87258092499366,213.47369761347784,220.366805853551,210.44004885073983,238.47148155986656
3628,26.000000000000057,279.87638042215735,213.55906920148212,220.42266515336848,210.45255284343708,238.53404597856314
3629,26.000000000000057,279.902156721133,213.58689690378876,220.45850983200836,210.54091280454352,238.68774428066456
3630,26.000000000000057,279.92603542221457,213.60078738998882,220.52322834705902,210.54552323032007,238.75637470448132
3631,26.000000000000057,279.96716314889704,213.66008230788685,220.55365774058183,210.57386586382776,238.88901200445466
3632,26.000000000000057,279.9748415873118,213.75347216597388,220.6259865219227,210.64466241682555,238.9528372052316
3633,26.000000000000057,279.9760452456862,213.76965250612548,220.705529822216,210.66716843962584,238.99647288103046
3634,26.00000000000006,280.01017871653573,213.7987448788204,220.726873736263,210.7659109352928,239.1535852933231
3635,26.00000000000006,280.02048957010425,213.88961776392796,220.78217678013144,210.785773485451,239.19665634065635
3636,26.00000000000006,280.06481745676564,213.9139848289415,220.81948724625863,210.83369047851505,239.20906793627
3637,26.000000000000064,280.06705906390744,213.96698614526133,220.85426952723247,210.85325326987802,239.28769515087097
3638,26.000000000000064,280.06872208848495,214.03106610367854,220.91419671452067,210.94377162559212,239.34104582246383
3639,26.000000000000068,280.0897298415117,214.09150404165075,220.97725572390817,210.98419996318873,239.47551424568445
3640,26.000000000000068,280.0938876393485,214.12559351642255,221.02797482090492,211.01668015952941,239.62542611583027
3641,26.000000000000068,280.12912398377597,214.16438097649672,221.04277942562416,211.0473020360058,239.67986911568778
3642,26.000000000000068,280.1404094068341,214.2060992863593,221.10291124374044,211.09310419683416,239.79973245545986
3643,26.00000000000007,280.16737525185766,214.2366621752085,221.15673579817698,211.12323382598476,239.83838522633033
3644,26.00000000000007,280.1936073180536,214.37384969343995,221.23449924614042,211.16137240708738,239.87338878580508
3645,26.00000000000007,280.2189932762317,214.40477370194776,221.29925848030936,211.19361846615465,239.97086381248582
3646,26.00000000000007,280.2221912849029,214.44347475288617,221.37899945812904,211.21210188977867,240.0622355712272
3647,26.00000000000007,280.2248988947805,214.50089781064722,221.41821741638304,211.2688051445348,240.19216767275861
3648,26.00000000000007,280.2362281866522,214.52263256338478,221.48091466190652,211.30371416378574,240.28062052139308
3649,26.00000000000007,280.2584746322273,214.569770141608,221.50148839238543,211.38277201698025,240.44216736746438
3650,26.000000000000075,280.2725603345287,214.62506038219095,221.5821625610474,211.4072545600173,240.4999290795584
3651,26.000000000000075,280.2941935013515,214.68308342490633,221.64755002899784,211.4860946350854,240.58157353199982
3652,26.000000000000075,280.30326814544554,214.7442237005991,221.73207148104876,211.53373348591055,240.6432752871453
3653,26.000000000000075,280.32516513644686,214.76612694041873,221.76175724423322,211.5754136134237,240.66677535524286
3654,26.000000000000075,280.33219205065143,214.85315570997395,221.79337953860167,211.6355703353576,240.753083339673
3655,26.000000000000078,280.36371336129076,214.91656062977418,221.82898594612584,211.67230214340356,240.8083513110606
3656,26.000000000000078,280.379762103622,214.99859367216098,221.89781238491082,211.7060462614376,240.9280401948321
3657,26.000000000000078,280.47974770736784,215.0236394257744,221.99008935717953,211.75943916486855,241.00444579366098
3658,26.00000000000008,280.50686353572485,215.05709332477406,222.04216039592572,211.78567032059226,241.06358969593896
3659,26.00000000000008,280.5582085400003,215.1001617970831,222.06475041272455,211.84589217123872,241.1065349487683
