k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
2618,22.000000000000053,245.0425213909763,181.13092794831863,180.6687942737287,177.89900760151087,181.33718015910114
2619,22.000000000000057,245.10532413560665,181.14874600136105,180.70489793163364,177.96367049559166,181.38635808140987
2620,22.000000000000057,245.11947903609556,181.1658238122129,180.73721363369862,177.9789853370268,181.4257838119499
2621,22.000000000000057,245.11974618747237,181.20552460711266,180.79460146051713,178.02705141315585,181.4684719005848
2622,22.000000000000057,245.12347937842875,181.2121586874419,180.8035389406536,178.04978102781922,181.47272879839838
2623,22.000000000000057,245.1278127062704,181.2402662562029,180.8153833847358,178.08515028831306,181.5009215487987
2624,22.000000000000057,245.13330596031616,181.27414138896296,180.8825618476268,178.10027748145527,181.53310819395625
2625,22.000000000000057,245.13874627295678,181.31168276816408,180.8961077075807,178.13509201059,181.6041758785775
2626,22.000000000000057,245.1636555077425,181.32613714591997,180.91787282703604,178.13937991584112,181.63743630124986
2627,22.000000000000057,245.17205509605478,181.3617467344056,180.943775249917,178.19173878730535,181.67395660607025
2628,22.00000000000006,245.19112281278996,181.36580260222112,180.9847962259508,178.2159933540044,181.693587956316
2629,22.00000000000006,245.1947048208372,181.42455793513844,180.99608559299978,178.24511445496904,181.7819362966527
2630,22.00000000000006,245.21192950286678,181.43678807690415,181.0346272876893,178.27625198100873,181.79670865879433
2631,22.00000000000006,245.2144127311506,181.47766523113938,181.05881754833294,178.29399374834964,181.83219573805184
2632,22.00000000000006,245.2261990498267,181.47942207101698,181.09838045352586,178.3257967845218,181.894919632931
2633,22.00000000000006,245.2407315879857,181.52981900338662,181.13019358201186,178.33874057969473,181.92720139797476
2634,22.000000000000064,245.28243985994922,181.57361278696877,181.14851633287745,178.37300602065517,181.9762329686199
2635,22.000000000000064,245.2891030467082,181.5759473583675,181.20442282128397,178.3914948681831,182.03036923584344
2636,22.000000000000064,245.29911067059243,181.63008679896308,181.22228342257557,178.42638603010758,182.07180455957266
2637,22.000000000000064,245.30869207579656,181.66513875413742,181.24635788399422,178.44680044988044,182.16591060840335
2638,22.000000000000064,245.31430057279115,181.66658305207986,181.27532063481047,178.48346196717782,182.19272448831683
2639,22.000000000000064,245.33696136640899,181.66872718112583,181.2969890184792,178.5046888587497,182.24344798333385
2640,22.000000000000064,245.34601612009908,181.7253181306362,181.32573736539197,178.52824113631834,182.29998855600925
2641,22.000000000000064,245.36203825392073,181.7501155573563,181.34902789162703,178.54900607338004,182.31676762950661
2642,22.000000000000064,245.37295235378588,181.78290380089655,181.38864120345684,178.58654156884054,182.40655667416794
2643,22.000000000000068,245.3833078040368,181.80001759894054,181.42015010034854,178.63125057348788,182.42726712176434
2644,22.000000000000068,245.40912528322448,181.82464420242766,181.47001569875937,178.64656739826518,182.45250191001273
2645,22.000000000000068,245.50517909438864,181.86769157103834,181.50514805470735,178.66086383565343,182.4921326741997
2646,22.000000000000068,245.58068048970438,181.878034547086,181.5274425363846,178.69495729184217,182.51591505817038
2647,22.000000000000068,245.61067508182944,181.88849972329916,181.61278580956775,178.72207186008927,182.5921674619135
2648,22.000000000000068,245.65052240387806,181.92350321173635,181.63347996157964,178.73825821599564,182.63931012891743
2649,22.000000000000068,245.6674777482026,181.94088753031704,181.64233780044054,178.7624977441256,182.6660032110719
2650,22.000000000000068,245.69801864770335,181.9748119784164,181.6606695344543,178.7792827572234,182.7023977673447
2651,22.00000000000007,245.74598314384897,182.00322809364565,181.72717880672275,178.82569776944231,182.72154783849533
2652,22.00000000000007,245.75683728659052,182.021720062391,181.75797875284564,178.83751958381578,182.74317253632466
2653,22.00000000000007,245.77766092114786,182.03997655977008,181.76837337867397,178.85583205513288,182.85763087850088
2654,22.00000000000007,245.77876823997065,182.10078881502028,181.83076116612398,178.8804756020984,182.88568153235218
2655,22.00000000000007,245.779722470845,182.10387036556347,181.84528720330144,178.92690644305358,182.97153926037882
2656,22.00000000000007,245.7936613902467,182.13218700602093,181.8721585792544,178.94636844091866,183.00285824006346
2657,22.00000000000007,245.8843095631062,182.15199383954646,181.9101946824967,178.97088860038502,183.04017829425294
2658,22.00000000000007,245.93352550863193,182.16742459828674,181.93074952402924,179.01373721517763,183.05423589761875
2659,22.000000000000075,245.95422171912543,182.20005339763657,181.96600618873387,179.03994453990677,183.1589837339629
2660,22.000000000000075,245.9652356786422,182.2089249647752,181.9866438350626,179.06733929594202,183.2256635569133
2661,22.000000000000075,245.97220735654037,182.2425080915465,182.00471844654135,179.09045267173832,183.26019946901198
2662,22.000000000000075,245.98421089871064,182.25015540527133,182.0856539598145,179.1145347446669,183.29376432946648
2663,22.000000000000075,245.98711183924001,182.27857393074433,182.10587402002216,179.1292310338332,183.30293995833716
2664,22.000000000000075,245.99462957323453,182.30950806810893,182.13438977129195,179.15331564728046,183.32626648761587
2665,22.000000000000075,245.9991722023591,182.3536210568653,182.19611482942966,179.17453431053937,183.38035048980302
2666,22.000000000000075,246.0066604324985,182.37525260347772,182.2087827605912,179.19532493068073,183.39679633192995
2667,22.000000000000075,246.02421247828823,182.39182809125057,182.2365224092979,179.22124596237086,183.44090310082817
2668,22.000000000000075,246.0399763803804,182.39684240654344,182.295544683281,179.2530760847422,183.55857441690156
2669,22.000000000000078,246.04192363324034,182.41253758686335,182.33917255654237,179.27116306747732,183.57538615963574
2670,22.000000000000078,246.07497278520609,182.42935040091407,182.3429942996897,179.31007664380093,183.60602009696518
2671,22.000000000000078,246.08668581024858,182.46475532137956,182.37769638551842,179.3426149553406,183.6201152471197
2672,22.000000000000078,246.10385541492946,182.497764984722,182.41251698351914,179.3614346643685,183.70155169311167
2673,22.000000000000078,246.15305783355237,182.50094096706798,182.44807447404875,179.3847944753128,183.7374692599864
2674,22.000000000000078,246.15540713248166,182.56867038878212,182.45842163834212,179.40433549226918,183.76490349293883
2675,22.00000000000008,246.1610911913997,182.57463538530152,182.4993151317219,179.4240122374695,183.78007243544124
2676,22.00000000000008,246.19387551169078,182.61503976917976,182.52210119748102,179.45722918627976,183.8664049351387
2677,22.00000000000008,246.24640844278625,182.63911524663212,182.5421079160421,179.47712594826103,183.90111398176631
2678,22.00000000000008,246.25512763103086,182.63923649391504,182.59514025725943,179.49574075637344,183.92843480104676
2679,22.00000000000008,246.25783916620802,182.6884522200347,182.62401016279645,179.55001795919955,183.96452571712334
2680,22.00000000000008,246.2751587485671,182.74190713094217,182.6796733618725,179.55142983333005,184.01304629710606
2681,22.000000000000085,246.3941771980655,182.7614453342339,182.7576475769889,179.59671225989644,184.03772927436503
2682,22.000000000000085,246.4046165969398,182.78182307240752,182.77499799383028,179.62415384605416,184.13274560131427
2683,22.000000000000085,246.41089728969553,182.78559035091845,182.82398024021936,179.6506547326255,184.15031067807323
2684,22.00000000000009,246.48567407629113,182.78774193110846,182.83895296711594,179.6884225351555,184.22697182540907
2685,22.00000000000009,246.5123128569782,182.83997798076481,182.8444547733525,179.73847434508838,184.28705758136837
2686,22.000000000000092,246.52811217619077,182.8422369965924,182.89410894614664,179.76853203030703,184.3174297327829
2687,22.000000000000092,246.53068683341786,182.86132384845735,182.91565064885523,179.78447320680382,184.34371903271455
2688,22.000000000000092,246.551816646342,182.88317721216836,182.95420056681405,179.79970092769318,184.36817372732017
2689,22.000000000000092,246.5589003306782,182.9163780796077,183.0025920129375,179.84886868011048,184.40146097901393
2690,22.000000000000096,246.60006894352813,182.972317650835,183.03653699107844,179.88467182897406,184.4508262445486
2691,22.000000000000096,246.62154651677182,182.98038288072806,183.0385290274067,179.91906221910787,184.45985486145037
2692,22.000000000000096,246.6818268782698,182.98150184505147,183.0970857420921,179.940945995753,184.52044282691486
2693,22.000000000000096,246.7801782403836,182.99193865269604,183.1156354218383,179.98103660217157,184.61394145649038
2694,22.000000000000096,246.79353498853243,183.03967869243218,183.1659655088096,179.99565977323797,184.64361934869538
2695,22.000000000000096,246.79469566065842,183.04668903409132,183.1773978636929,180.0196375755911,184.70603031584497
2696,22.0000000000001,246.83556570042643,183.09793092439318,183.23487886698567,180.0526237006338,184.72486234797728
2697,22.0000000000001,246.85604361709176,183.12681695227164,183.2368629642106,180.06455655358906,184.768623886843
2698,22.000000000000103,246.92722290034837,183.13754867714528,183.26048674639296,180.0854000905399,184.8242812367418
2699,22.000000000000103,246.9810101819263,183.15035909099754,183.280912926967,180.10270189322134,184.8980671635106
2700,22.000000000000107,246.98141373774547,183.17423943354999,183.344526787877,180.14146382508136,184.91912966098408
2701,22.00000000000011,246.99346237070807,183.20802838961532,183.37334718916745,180.16817402835028,184.98073564152037
2702,22.000000000000114,247.00405096019648,183.22013111865064,183.41991706737178,180.19284679919488,184.99368426018742
2703,22.000000000000114,247.01210761140328,183.27584972256975,183.43361698412025,180.22311324518952,185.06786822233943
2704,22.000000000000117,247.04139187776056,183.29050013202243,183.46486164354786,180.2293575305991,185.11859267491323
2705,22.000000000000117,247.06909499995277,183.3150397775484,183.52756791244943,180.2341948875275,185.12696409393885
2706,22.00000000000012,247.07151283272898,183.33194452922018,183.53479889168204,180.30096261035203,185.18336346590425
2707,22.000000000000128,247.07545517336752,183.3730360514381,183.5632432895691,180.36622117502546,185.2309295193153
2708,22.000000000000128,247.1349340071062,183.40641310861724,183.60342979677355,180.38582090017633,185.2868480898074
2709,22.000000000000135,247.1518185361365,183.43615354059514,183.60698251975882,180.39947323638916,185.3841611160977
2710,22.000000000000142,247.205674647829,183.46475872261644,183.6773857703307,180.4405525172797,185.4168342021555
2711,22.000000000000142,247.2903897530789,183.46579863841123,183.72288544363093,180.45358645136636,185.45400438881973
2712,22.00000000000017,247.32078234392398,183.50547948964487,183.7448819543278,180.48527611934787,185.4707156848347
2713,22.00000000000019,247.3281029538485,183.52412865993364,183.79622965837,180.4958508178447,185.54281442373895
2714,22.000000000000206,247.35481510574192,183.53727279498204,183.85156328865168,180.52208186388518,185.5537117601699
2715,23.999999999999787,247.40562004757965,183.54473007451074,183.88996506513283,180.57175774042634,185.57963347366604
2716,23.999999999999794,247.41861000697895,183.5908302371564,183.90880168355173,180.58547128100517,185.64241937828257
2717,23.999999999999797,247.43312758140615,183.60402876652773,183.9192288318908,180.60513477185307,185.67677812873555
2718,23.999999999999815,247.44674742547096,183.65789132080172,183.960110535298,180.6241059260412,185.71156342972
2719,23.999999999999826,247.5165689327269,183.68038320788816,183.99759465743853,180.6479962591374,185.7508999855682
2720,23.99999999999983,247.517672671002,183.68948680772493,184.05487402090367,180.67808818501223,185.79439439710563
2721,23.999999999999833,247.58373564183614,183.73424297216997,184.08836335699598,180.7151701958314,185.80648389414233
2722,23.999999999999833,247.62847056258036,183.73874497248875,184.10515087160525,180.74786840765555,185.87982880867227
2723,23.99999999999984,247.64637738001022,183.76525162093512,184.1295873377213,180.7737473243857,185.91023755749066
2724,23.99999999999984,247.6478749657542,183.78284394287292,184.16040821680232,180.7884980492721,185.96055958757938
2725,23.999999999999847,247.6490886066015,183.82550276063566,184.173981302076,180.83458486251726,186.03082772621846
2726,23.99999999999985,247.7207111251986,183.85932163311318,184.19766329392095,180.84597211258702,186.0486782559501
